Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2018-12-15,20392.7,22366.669379,13.0,3.0,4.0,3.0,7.0,10.0,5.0,5.0,13.0,4.0,7.0,8.0,4.0,3.0,2.0,2.0,2.0,3.0,5.0,13.0,13.0,3.0,3.0,0.0,7.0,11.0,9.0,6.0,8.0,11.0,7.0,8.0,3.0,7.0,8.0,8.0,5.0,4.0,12.0,14.0,5.0,7.0,3.0,1.0,5.0,4.0,9.0,2.0,5.0,5.0,6.18,12.844489795918365
2018-12-22,18993.7,20406.89047,7.0,13.0,6.0,5.0,3.0,9.0,0.0,6.0,3.0,5.0,2.0,15.0,6.0,7.0,8.0,8.0,12.0,5.0,13.0,5.0,14.0,7.0,7.0,1.0,1.0,11.0,13.0,4.0,12.0,6.0,4.0,2.0,5.0,6.0,5.0,5.0,1.0,11.0,6.0,7.0,4.0,15.0,9.0,12.0,1.0,2.0,6.0,5.0,5.0,8.0,6.66,15.657551020408162
2018-12-29,17913.8,20923.029494,11.0,4.0,2.0,7.0,9.0,7.0,7.0,12.0,15.0,6.0,2.0,5.0,9.0,3.0,1.0,5.0,3.0,1.0,12.0,3.0,2.0,8.0,1.0,3.0,7.0,7.0,4.0,4.0,3.0,1.0,2.0,6.0,9.0,5.0,8.0,12.0,3.0,11.0,4.0,13.0,12.0,3.0,4.0,6.0,9.0,9.0,3.0,6.0,3.0,4.0,5.92,13.340408163265305
2019-01-05,17098.0,19763.340357,4.0,7.0,7.0,3.0,4.0,13.0,5.0,2.0,5.0,6.0,2.0,9.0,2.0,14.0,6.0,1.0,3.0,6.0,6.0,7.0,6.0,5.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,7.0,7.0,6.0,7.0,13.0,4.0,7.0,8.0,7.0,10.0,2.0,11.0,7.0,6.0,7.0,4.0,6.0,17.0,4.0,8.0,6.18,10.150612244897959
2019-01-12,16653.1,18581.768661000002,4.0,5.0,9.0,6.0,2.0,7.0,15.0,8.0,5.0,3.0,11.0,9.0,8.0,2.0,7.0,5.0,9.0,11.0,10.0,7.0,4.0,7.0,9.0,7.0,4.0,6.0,0.0,8.0,8.0,8.0,3.0,4.0,4.0,3.0,3.0,7.0,4.0,5.0,9.0,8.0,4.0,6.0,5.0,7.0,6.0,1.0,9.0,3.0,10.0,6.0,6.22,8.501632653061225
2019-01-19,16584.5,19182.829769,11.0,4.0,2.0,5.0,3.0,3.0,16.0,8.0,12.0,12.0,8.0,2.0,4.0,4.0,14.0,6.0,9.0,3.0,5.0,7.0,6.0,13.0,4.0,3.0,2.0,17.0,7.0,4.0,10.0,9.0,6.0,8.0,4.0,8.0,10.0,2.0,6.0,12.0,2.0,7.0,10.0,6.0,12.0,5.0,3.0,7.0,7.0,3.0,4.0,3.0,6.76,15.00244897959184
2019-01-26,16568.6,19239.104573,3.0,10.0,10.0,4.0,7.0,6.0,10.0,5.0,5.0,9.0,9.0,4.0,4.0,2.0,2.0,3.0,3.0,6.0,1.0,4.0,3.0,9.0,7.0,5.0,6.0,8.0,2.0,6.0,6.0,5.0,11.0,10.0,7.0,14.0,3.0,7.0,10.0,3.0,5.0,6.0,4.0,10.0,9.0,5.0,2.0,5.0,3.0,5.0,5.0,14.0,6.04,9.671836734693876
2019-02-02,16597.6,18740.0588,3.0,4.0,15.0,14.0,2.0,9.0,7.0,6.0,12.0,3.0,5.0,6.0,9.0,12.0,10.0,4.0,3.0,0.0,7.0,7.0,6.0,7.0,8.0,12.0,4.0,6.0,6.0,6.0,5.0,14.0,4.0,6.0,2.0,7.0,4.0,8.0,4.0,7.0,7.0,4.0,3.0,8.0,13.0,13.0,9.0,2.0,6.0,7.0,2.0,8.0,6.72,12.695510204081634
2019-02-09,16771.8,18181.738164000002,9.0,11.0,6.0,7.0,12.0,3.0,10.0,11.0,3.0,7.0,5.0,9.0,2.0,1.0,5.0,3.0,4.0,7.0,4.0,6.0,1.0,7.0,1.0,4.0,7.0,5.0,2.0,7.0,10.0,4.0,5.0,5.0,5.0,9.0,7.0,9.0,2.0,3.0,3.0,8.0,3.0,5.0,8.0,3.0,6.0,3.0,6.0,5.0,5.0,7.0,5.6,7.795918367346939
2019-02-16,16604.4,19536.234502,2.0,3.0,1.0,8.0,7.0,2.0,5.0,2.0,7.0,4.0,8.0,3.0,5.0,2.0,11.0,8.0,6.0,4.0,10.0,4.0,3.0,9.0,5.0,5.0,12.0,2.0,4.0,6.0,8.0,7.0,8.0,4.0,8.0,7.0,2.0,7.0,7.0,14.0,3.0,14.0,2.0,4.0,8.0,2.0,3.0,8.0,11.0,3.0,6.0,4.0,5.76,10.471836734693877
2019-02-23,15809.2,19914.313243999997,4.0,7.0,3.0,4.0,5.0,5.0,2.0,5.0,7.0,6.0,9.0,2.0,5.0,10.0,6.0,2.0,9.0,11.0,6.0,9.0,13.0,3.0,9.0,1.0,9.0,6.0,5.0,3.0,2.0,8.0,4.0,7.0,3.0,11.0,0.0,5.0,7.0,7.0,8.0,2.0,20.0,8.0,4.0,5.0,11.0,1.0,3.0,3.0,5.0,8.0,5.96,13.182040816326532
2019-03-02,14844.1,19517.844316,1.0,3.0,4.0,1.0,5.0,7.0,3.0,6.0,8.0,8.0,7.0,4.0,1.0,3.0,8.0,4.0,3.0,2.0,1.0,10.0,0.0,7.0,7.0,3.0,5.0,6.0,3.0,1.0,6.0,1.0,3.0,7.0,9.0,13.0,6.0,6.0,5.0,6.0,3.0,2.0,5.0,2.0,11.0,12.0,2.0,4.0,1.0,5.0,2.0,6.0,4.76,9.369795918367346
2019-03-09,14253.5,19065.952959,8.0,6.0,7.0,2.0,0.0,5.0,1.0,6.0,0.0,3.0,2.0,3.0,7.0,8.0,6.0,0.0,1.0,4.0,9.0,11.0,3.0,3.0,7.0,3.0,5.0,10.0,7.0,4.0,2.0,3.0,3.0,5.0,4.0,1.0,2.0,3.0,7.0,5.0,8.0,7.0,2.0,5.0,4.0,14.0,3.0,7.0,6.0,7.0,11.0,1.0,4.82,9.783265306122448
2019-03-16,13482.6,19185.184212,2.0,7.0,4.0,8.0,1.0,8.0,6.0,11.0,4.0,4.0,7.0,4.0,5.0,7.0,4.0,2.0,3.0,1.0,6.0,2.0,5.0,4.0,0.0,6.0,2.0,4.0,1.0,3.0,4.0,6.0,8.0,3.0,3.0,5.0,3.0,0.0,1.0,7.0,4.0,5.0,17.0,7.0,3.0,7.0,8.0,3.0,6.0,6.0,7.0,3.0,4.74,8.931020408163265
2019-03-23,12051.5,17986.051441,5.0,9.0,3.0,4.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,2.0,2.0,3.0,2.0,1.0,9.0,2.0,1.0,3.0,3.0,1.0,0.0,8.0,0.0,2.0,3.0,5.0,5.0,7.0,1.0,2.0,2.0,3.0,6.0,10.0,2.0,0.0,3.0,2.0,7.0,2.0,0.0,3.0,5.0,4.0,4.0,11.0,4.0,1.0,3.58,6.738367346938776
2019-03-30,10626.4,15982.057955,3.0,3.0,6.0,4.0,6.0,1.0,5.0,4.0,2.0,2.0,3.0,5.0,1.0,1.0,3.0,3.0,3.0,4.0,5.0,6.0,1.0,5.0,3.0,5.0,2.0,3.0,4.0,1.0,6.0,2.0,2.0,3.0,4.0,1.0,3.0,1.0,0.0,6.0,2.0,1.0,1.0,3.0,4.0,5.0,0.0,4.0,6.0,4.0,5.0,5.0,3.24,3.0840816326530613
2019-04-06,9493.5,14164.144607,4.0,16.0,1.0,6.0,13.0,6.0,0.0,2.0,11.0,7.0,4.0,2.0,4.0,3.0,4.0,2.0,2.0,3.0,0.0,2.0,4.0,1.0,12.0,4.0,0.0,7.0,5.0,2.0,4.0,5.0,9.0,1.0,3.0,5.0,4.0,2.0,3.0,1.0,7.0,6.0,1.0,6.0,3.0,3.0,6.0,0.0,5.0,0.0,5.0,1.0,4.14,11.877959183673466
2019-04-13,8407.1,12158.729471,6.0,5.0,2.0,1.0,3.0,6.0,0.0,3.0,3.0,4.0,2.0,2.0,2.0,6.0,4.0,1.0,2.0,1.0,3.0,1.0,4.0,4.0,8.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,3.0,0.0,0.0,3.0,7.0,2.0,2.0,2.0,5.0,5.0,3.0,2.0,1.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,2.64,3.7044897959183674
2019-04-20,7515.9,10827.318739,3.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,6.0,0.0,8.0,4.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0,2.0,3.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,4.0,6.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,2.0,8.0,3.0,0.0,1.0,2.0,1.0,8.0,2.0,2.0,2.3,4.295918367346939
2019-04-27,7246.4,9793.691502,3.0,1.0,0.0,2.0,4.0,5.0,1.0,5.0,8.0,4.0,3.0,3.0,4.0,1.0,2.0,0.0,1.0,5.0,4.0,3.0,2.0,6.0,0.0,2.0,4.0,0.0,1.0,3.0,0.0,5.0,0.0,4.0,2.0,5.0,2.0,2.0,6.0,2.0,4.0,8.0,1.0,1.0,4.0,1.0,1.0,6.0,0.0,5.0,6.0,1.0,2.86,4.653469387755102
2019-05-04,8280.4,10166.440851,1.0,4.0,2.0,1.0,1.0,1.0,4.0,6.0,2.0,2.0,3.0,5.0,0.0,2.0,3.0,2.0,3.0,2.0,1.0,3.0,4.0,4.0,7.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,3.0,2.0,1.0,1.0,6.0,7.0,2.0,8.0,5.0,2.0,1.0,1.0,7.0,2.0,1.0,6.0,2.0,2.0,2.66,4.351428571428571
2019-05-11,10657.800000000001,11760.216759,1.0,6.0,4.0,2.0,4.0,2.0,6.0,6.0,6.0,9.0,4.0,2.0,11.0,5.0,16.0,1.0,2.0,3.0,3.0,6.0,0.0,5.0,4.0,1.0,2.0,5.0,3.0,1.0,3.0,2.0,1.0,2.0,10.0,6.0,10.0,6.0,4.0,3.0,4.0,5.0,5.0,2.0,2.0,2.0,3.0,3.0,4.0,8.0,3.0,10.0,4.36,9.74530612244898
2019-05-18,13295.7,14126.911923,2.0,4.0,7.0,4.0,4.0,3.0,4.0,11.0,4.0,5.0,4.0,3.0,3.0,0.0,7.0,4.0,3.0,15.0,3.0,11.0,5.0,4.0,2.0,6.0,6.0,6.0,2.0,5.0,6.0,2.0,7.0,5.0,0.0,1.0,1.0,2.0,5.0,1.0,4.0,1.0,7.0,5.0,5.0,8.0,1.0,5.0,10.0,5.0,5.0,4.0,4.54,8.579999999999998
2019-05-25,15399.8,15852.944563000001,21.0,10.0,3.0,3.0,5.0,8.0,5.0,8.0,1.0,3.0,3.0,13.0,4.0,5.0,4.0,4.0,7.0,6.0,2.0,4.0,10.0,10.0,16.0,7.0,12.0,6.0,13.0,4.0,3.0,3.0,9.0,5.0,7.0,2.0,2.0,4.0,6.0,3.0,13.0,5.0,4.0,6.0,8.0,6.0,1.0,1.0,1.0,4.0,8.0,6.0,6.08,16.973061224489793
2019-06-01,18443.0,18255.633445,4.0,8.0,8.0,4.0,8.0,9.0,1.0,10.0,8.0,8.0,4.0,8.0,8.0,3.0,12.0,6.0,6.0,7.0,13.0,7.0,7.0,3.0,7.0,14.0,9.0,3.0,7.0,8.0,8.0,2.0,11.0,15.0,5.0,11.0,9.0,9.0,4.0,5.0,6.0,6.0,8.0,10.0,10.0,10.0,1.0,5.0,8.0,4.0,17.0,1.0,7.3,12.377551020408163
2019-06-08,22906.8,20748.805878,13.0,5.0,8.0,7.0,9.0,11.0,4.0,4.0,6.0,5.0,8.0,3.0,20.0,12.0,16.0,9.0,3.0,13.0,12.0,8.0,4.0,11.0,4.0,12.0,6.0,8.0,1.0,11.0,4.0,4.0,8.0,8.0,10.0,6.0,8.0,5.0,10.0,12.0,13.0,10.0,1.0,4.0,7.0,11.0,3.0,5.0,10.0,10.0,6.0,7.0,7.9,15.19387755102041
2019-06-15,26883.7,23368.390673,6.0,13.0,10.0,8.0,7.0,9.0,5.0,6.0,6.0,5.0,13.0,8.0,8.0,14.0,5.0,4.0,11.0,11.0,12.0,10.0,6.0,5.0,8.0,8.0,12.0,8.0,2.0,10.0,12.0,14.0,7.0,7.0,11.0,12.0,6.0,11.0,6.0,12.0,11.0,5.0,5.0,18.0,10.0,8.0,7.0,16.0,5.0,6.0,11.0,7.0,8.74,11.38
2019-06-22,29732.1,26423.628808,7.0,4.0,7.0,7.0,4.0,14.0,8.0,5.0,8.0,14.0,16.0,4.0,10.0,8.0,10.0,7.0,17.0,19.0,6.0,7.0,16.0,7.0,7.0,11.0,16.0,8.0,6.0,5.0,8.0,9.0,15.0,5.0,12.0,6.0,13.0,6.0,3.0,10.0,9.0,15.0,8.0,11.0,14.0,11.0,10.0,11.0,10.0,10.0,13.0,11.0,9.56,15.067755102040817
2019-06-29,31444.1,29020.737276,16.0,14.0,14.0,10.0,12.0,14.0,12.0,9.0,10.0,8.0,13.0,12.0,14.0,13.0,6.0,8.0,15.0,7.0,17.0,8.0,10.0,11.0,8.0,22.0,6.0,3.0,10.0,2.0,11.0,7.0,10.0,10.0,11.0,5.0,6.0,18.0,14.0,19.0,13.0,19.0,19.0,16.0,10.0,10.0,7.0,9.0,6.0,6.0,8.0,14.0,11.04,19.345306122448978
2019-07-06,31765.1,29959.167376999998,20.0,7.0,9.0,13.0,6.0,17.0,10.0,10.0,15.0,10.0,8.0,7.0,9.0,10.0,10.0,11.0,15.0,14.0,3.0,17.0,14.0,19.0,13.0,15.0,10.0,5.0,13.0,16.0,13.0,8.0,7.0,8.0,7.0,15.0,18.0,8.0,21.0,16.0,3.0,4.0,18.0,12.0,7.0,7.0,16.0,7.0,8.0,13.0,13.0,13.0,11.36,20.48
2019-07-13,31482.0,29594.337209,6.0,3.0,16.0,16.0,4.0,6.0,8.0,9.0,8.0,16.0,14.0,4.0,7.0,17.0,7.0,14.0,5.0,7.0,10.0,3.0,9.0,14.0,6.0,5.0,13.0,11.0,11.0,4.0,12.0,7.0,9.0,8.0,8.0,7.0,14.0,3.0,11.0,14.0,15.0,9.0,9.0,13.0,12.0,8.0,5.0,13.0,12.0,7.0,10.0,11.0,9.4,15.183673469387758
2019-07-20,31121.6,30963.012874,9.0,6.0,5.0,11.0,20.0,11.0,9.0,8.0,4.0,7.0,9.0,9.0,5.0,15.0,14.0,8.0,9.0,13.0,8.0,5.0,4.0,5.0,11.0,7.0,6.0,10.0,8.0,11.0,5.0,7.0,14.0,3.0,17.0,10.0,7.0,8.0,13.0,13.0,10.0,12.0,10.0,10.0,5.0,16.0,8.0,2.0,12.0,5.0,10.0,17.0,9.22,15.440408163265305
2019-07-27,30227.5,30472.946241,6.0,9.0,10.0,18.0,12.0,10.0,7.0,1.0,5.0,7.0,7.0,7.0,12.0,9.0,7.0,11.0,6.0,11.0,14.0,8.0,26.0,7.0,6.0,14.0,10.0,16.0,8.0,5.0,14.0,16.0,9.0,13.0,6.0,12.0,20.0,16.0,13.0,4.0,7.0,17.0,14.0,1.0,12.0,16.0,4.0,9.0,9.0,10.0,6.0,6.0,10.06,23.853469387755105
2019-08-03,30301.8,28713.834415,9.0,24.0,12.0,4.0,9.0,13.0,9.0,8.0,6.0,10.0,6.0,8.0,8.0,14.0,12.0,10.0,22.0,13.0,12.0,17.0,14.0,10.0,6.0,9.0,11.0,13.0,17.0,12.0,14.0,26.0,4.0,12.0,13.0,7.0,6.0,4.0,19.0,12.0,9.0,13.0,3.0,8.0,14.0,11.0,6.0,4.0,10.0,6.0,13.0,10.0,10.84,24.545306122448984
2019-08-10,31806.5,28729.361709,10.0,12.0,8.0,19.0,18.0,11.0,10.0,20.0,12.0,8.0,9.0,9.0,8.0,11.0,5.0,5.0,10.0,16.0,9.0,9.0,9.0,9.0,9.0,13.0,10.0,24.0,9.0,9.0,4.0,10.0,10.0,6.0,7.0,9.0,9.0,10.0,7.0,9.0,10.0,11.0,14.0,10.0,19.0,7.0,7.0,9.0,9.0,2.0,9.0,5.0,10.08,17.299591836734695
2019-08-17,32636.1,30192.944264,9.0,17.0,4.0,14.0,19.0,15.0,18.0,6.0,15.0,14.0,8.0,6.0,10.0,11.0,5.0,9.0,16.0,10.0,8.0,15.0,9.0,20.0,11.0,3.0,14.0,18.0,13.0,12.0,3.0,9.0,11.0,12.0,11.0,20.0,10.0,5.0,6.0,11.0,23.0,8.0,18.0,14.0,9.0,9.0,17.0,25.0,13.0,17.0,9.0,8.0,11.94,26.261632653061227
2019-08-24,32561.3,30503.288473,5.0,7.0,11.0,5.0,9.0,11.0,5.0,9.0,15.0,5.0,12.0,11.0,6.0,12.0,3.0,6.0,10.0,4.0,7.0,18.0,11.0,11.0,12.0,7.0,6.0,12.0,12.0,17.0,21.0,8.0,11.0,4.0,11.0,5.0,9.0,12.0,6.0,5.0,14.0,24.0,14.0,14.0,15.0,8.0,18.0,8.0,4.0,12.0,12.0,9.0,10.06,21.322857142857142
2019-08-31,32021.0,30305.060745000002,6.0,13.0,26.0,19.0,13.0,12.0,8.0,7.0,18.0,6.0,10.0,10.0,35.0,8.0,12.0,16.0,6.0,11.0,6.0,8.0,17.0,5.0,5.0,9.0,9.0,12.0,15.0,8.0,15.0,11.0,10.0,7.0,18.0,16.0,9.0,16.0,6.0,10.0,11.0,10.0,13.0,5.0,24.0,27.0,7.0,20.0,7.0,7.0,9.0,13.0,12.02,39.77510204081633
2019-09-07,31611.8,30192.595638,14.0,14.0,9.0,7.0,8.0,18.0,8.0,12.0,16.0,16.0,5.0,12.0,13.0,3.0,2.0,17.0,11.0,10.0,10.0,13.0,10.0,17.0,16.0,6.0,5.0,10.0,14.0,12.0,9.0,9.0,8.0,13.0,10.0,5.0,12.0,19.0,12.0,10.0,10.0,7.0,5.0,14.0,18.0,5.0,8.0,11.0,17.0,4.0,10.0,8.0,10.64,18.11265306122449
2019-09-14,32825.0,30673.851117,6.0,22.0,9.0,9.0,14.0,9.0,11.0,7.0,13.0,12.0,1.0,13.0,9.0,9.0,19.0,12.0,12.0,18.0,13.0,7.0,6.0,8.0,22.0,11.0,8.0,16.0,15.0,10.0,19.0,8.0,14.0,9.0,14.0,17.0,8.0,6.0,8.0,14.0,8.0,6.0,9.0,10.0,6.0,8.0,14.0,6.0,7.0,17.0,6.0,13.0,10.96,20.65142857142857
2019-09-21,34655.1,31984.383117999998,9.0,13.0,10.0,25.0,10.0,13.0,14.0,23.0,19.0,20.0,10.0,5.0,10.0,17.0,9.0,15.0,16.0,17.0,7.0,6.0,9.0,9.0,5.0,10.0,23.0,6.0,10.0,7.0,12.0,11.0,4.0,14.0,21.0,11.0,10.0,8.0,8.0,18.0,9.0,5.0,11.0,14.0,20.0,17.0,18.0,11.0,16.0,15.0,15.0,15.0,12.6,26.979591836734695
2019-09-28,34328.3,31595.892155,10.0,20.0,8.0,18.0,10.0,8.0,10.0,10.0,15.0,10.0,13.0,11.0,8.0,9.0,11.0,10.0,18.0,9.0,13.0,14.0,10.0,20.0,14.0,8.0,8.0,9.0,8.0,9.0,8.0,5.0,8.0,8.0,14.0,14.0,14.0,6.0,12.0,12.0,3.0,9.0,11.0,13.0,10.0,16.0,6.0,6.0,11.0,22.0,12.0,4.0,10.9,16.622448979591837
2019-10-05,32413.0,29101.346041,10.0,8.0,6.0,14.0,12.0,19.0,10.0,5.0,8.0,14.0,17.0,10.0,18.0,13.0,5.0,7.0,6.0,16.0,13.0,12.0,6.0,10.0,13.0,12.0,12.0,12.0,5.0,6.0,12.0,12.0,11.0,14.0,12.0,6.0,14.0,8.0,9.0,8.0,8.0,7.0,14.0,10.0,9.0,14.0,15.0,11.0,10.0,14.0,15.0,15.0,10.94,12.833061224489796
2019-10-12,30905.6,27845.152221,16.0,10.0,10.0,19.0,11.0,8.0,11.0,20.0,9.0,23.0,15.0,9.0,8.0,19.0,12.0,10.0,14.0,9.0,17.0,9.0,13.0,6.0,13.0,11.0,7.0,12.0,7.0,7.0,4.0,13.0,21.0,11.0,15.0,6.0,10.0,11.0,8.0,16.0,13.0,11.0,10.0,14.0,15.0,13.0,2.0,15.0,6.0,10.0,8.0,24.0,11.82,22.23224489795918
2019-10-19,29642.1,26423.868846,12.0,3.0,2.0,9.0,6.0,7.0,9.0,3.0,18.0,10.0,11.0,7.0,12.0,12.0,11.0,9.0,10.0,9.0,8.0,3.0,11.0,10.0,12.0,3.0,7.0,8.0,8.0,6.0,5.0,7.0,11.0,22.0,5.0,12.0,16.0,11.0,11.0,11.0,13.0,5.0,19.0,10.0,2.0,16.0,8.0,22.0,9.0,11.0,9.0,12.0,9.66,21.004489795918367
2019-10-26,28262.6,27599.351439000002,14.0,11.0,15.0,5.0,12.0,5.0,8.0,6.0,17.0,33.0,17.0,7.0,11.0,12.0,10.0,14.0,7.0,36.0,12.0,7.0,5.0,11.0,13.0,12.0,8.0,4.0,16.0,11.0,9.0,5.0,7.0,5.0,11.0,19.0,10.0,7.0,10.0,21.0,6.0,7.0,12.0,15.0,7.0,4.0,13.0,18.0,7.0,10.0,11.0,14.0,11.34,40.14734693877551
2019-11-02,28892.1,27719.00745,12.0,8.0,9.0,4.0,4.0,10.0,8.0,9.0,10.0,24.0,17.0,18.0,8.0,8.0,16.0,8.0,7.0,11.0,12.0,18.0,4.0,8.0,6.0,14.0,22.0,20.0,11.0,11.0,7.0,7.0,7.0,8.0,11.0,11.0,3.0,11.0,19.0,4.0,9.0,13.0,11.0,7.0,11.0,10.0,11.0,6.0,10.0,10.0,17.0,9.0,10.58,22.656734693877553
2019-11-09,30668.4,26740.338490000002,10.0,13.0,23.0,13.0,28.0,13.0,10.0,9.0,13.0,6.0,11.0,13.0,13.0,4.0,5.0,15.0,10.0,7.0,18.0,15.0,8.0,7.0,8.0,12.0,16.0,12.0,3.0,11.0,13.0,4.0,8.0,13.0,11.0,11.0,15.0,8.0,7.0,10.0,18.0,20.0,14.0,6.0,3.0,13.0,7.0,12.0,9.0,14.0,14.0,17.0,11.46,24.498367346938778
2019-11-16,30895.6,27543.780005,9.0,13.0,7.0,11.0,10.0,13.0,23.0,17.0,14.0,9.0,6.0,10.0,10.0,14.0,12.0,14.0,11.0,15.0,8.0,8.0,11.0,17.0,5.0,8.0,16.0,11.0,10.0,15.0,6.0,13.0,9.0,19.0,4.0,10.0,13.0,12.0,18.0,16.0,5.0,10.0,11.0,10.0,12.0,7.0,11.0,20.0,14.0,6.0,12.0,10.0,11.5,16.540816326530614
2019-11-23,30747.4,27241.458667,23.0,22.0,13.0,10.0,2.0,9.0,14.0,16.0,23.0,7.0,9.0,3.0,5.0,8.0,7.0,7.0,7.0,13.0,11.0,11.0,16.0,9.0,13.0,8.0,6.0,6.0,11.0,25.0,23.0,16.0,10.0,12.0,16.0,10.0,12.0,9.0,14.0,12.0,14.0,5.0,4.0,7.0,8.0,11.0,13.0,8.0,12.0,5.0,13.0,6.0,11.08,28.809795918367342
2019-11-30,31206.6,27794.180274,4.0,12.0,5.0,14.0,5.0,5.0,13.0,11.0,13.0,12.0,10.0,11.0,18.0,5.0,14.0,13.0,14.0,9.0,9.0,10.0,13.0,4.0,7.0,16.0,15.0,13.0,7.0,10.0,6.0,11.0,5.0,11.0,6.0,8.0,6.0,11.0,5.0,4.0,4.0,10.0,7.0,8.0,6.0,12.0,2.0,5.0,19.0,7.0,13.0,9.0,9.34,16.269795918367347
2019-12-07,30401.9,27872.334372999998,10.0,13.0,23.0,5.0,9.0,11.0,10.0,4.0,7.0,9.0,16.0,15.0,9.0,9.0,6.0,11.0,4.0,8.0,19.0,9.0,8.0,10.0,16.0,9.0,11.0,9.0,14.0,10.0,14.0,11.0,8.0,18.0,8.0,7.0,9.0,10.0,3.0,17.0,6.0,9.0,4.0,26.0,17.0,4.0,12.0,21.0,17.0,11.0,20.0,18.0,11.28,27.75673469387755
2019-12-14,27963.3,28202.895579,16.0,15.0,13.0,9.0,7.0,5.0,15.0,9.0,3.0,7.0,9.0,13.0,8.0,16.0,16.0,12.0,13.0,5.0,10.0,6.0,6.0,10.0,6.0,13.0,9.0,4.0,10.0,4.0,7.0,17.0,4.0,13.0,13.0,6.0,11.0,6.0,15.0,17.0,16.0,10.0,8.0,23.0,4.0,8.0,8.0,8.0,6.0,4.0,7.0,15.0,9.9,20.5
2019-12-21,23820.8,28923.938261,11.0,5.0,3.0,5.0,15.0,6.0,6.0,9.0,7.0,8.0,11.0,7.0,12.0,3.0,4.0,8.0,8.0,8.0,6.0,8.0,13.0,4.0,12.0,2.0,2.0,9.0,7.0,6.0,10.0,12.0,3.0,12.0,7.0,7.0,12.0,5.0,5.0,8.0,4.0,9.0,14.0,7.0,8.0,5.0,5.0,6.0,6.0,7.0,15.0,7.0,7.58,10.942448979591838
2019-12-28,6719.0,12542.744233000001,9.0,8.0,1.0,9.0,2.0,1.0,2.0,7.0,0.0,0.0,3.0,2.0,0.0,4.0,2.0,4.0,1.0,2.0,2.0,8.0,2.0,3.0,7.0,2.0,0.0,1.0,3.0,3.0,8.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,4.0,4.0,1.0,6.0,3.0,6.0,4.0,1.0,1.0,7.0,0.0,5.0,3.0,3.1,6.581632653061225
