Site,Weather,Scaler_win,Forecast_win,Trap_smoothing_flag,t_0,Total_RMSE,amt1_RMSE,amt5_RMSE,amt9_RMSE,amt13_RMSE,amt17_RMSE,amt21_RMSE,amt25_RMSE,amt29_RMSE,amt33_RMSE,amt37_RMSE,amt41_RMSE,amt45_RMSE,amt49_RMSE
Villodas,site,13,52,FALSE,3/22/2014,0.776687946,0.605317104,0.44018884,0.672795077,0.938334673,0.925059165,0.561424956,0.546591792,0.844299266,1.588768251,0.604093721,0.576312295,0.515650897,0.528386419
Villodas,site,13,52,FALSE,3/29/2014,0.748528164,0.615190706,0.581868912,0.400529715,1.091516072,0.741792075,0.414390887,0.535450613,1.20995074,1.306984625,0.510181462,0.56096508,0.54391851,0.404077208
Villodas,site,13,52,FALSE,4/5/2014,0.695455857,0.487523321,0.597421864,0.317754029,1.040991847,0.58765661,0.44846042,0.431606525,1.343516759,1.020154511,0.575936506,0.408104438,0.481911474,0.446494144
Villodas,site,13,52,FALSE,4/12/2014,0.685581091,0.513570933,0.538492638,0.538513412,1.009809926,0.39609485,0.509728297,0.537200947,1.479230339,0.648727023,0.583277855,0.299722059,0.54314977,0.455532982
Villodas,site,13,52,FALSE,4/19/2014,0.634319239,0.312596632,0.484651146,0.699204162,0.729336281,0.472197593,0.315687482,0.636767674,1.274393858,0.787135984,0.515461882,0.358085793,0.560885624,0.443831434
Villodas,site,13,52,FALSE,4/26/2014,0.625225386,0.45212569,0.219179754,0.833419932,0.555655766,0.363495923,0.289707927,0.961298207,1.149999511,0.656906103,0.392491287,0.375792198,0.534001377,0.592775924
Villodas,site,13,52,FALSE,5/3/2014,0.632858379,0.458002991,0.182254551,0.835175141,0.497682737,0.347898456,0.419207691,1.062036339,1.031625926,0.607599972,0.287373363,0.361228568,0.559856951,0.796121005
Villodas,site,13,52,FALSE,5/10/2014,0.618316815,0.431141739,0.323900674,0.76917254,0.423028159,0.264198105,0.509331903,1.117109659,0.928387918,0.526477834,0.155667035,0.51145179,0.580235763,0.754986401
Villodas,site,13,52,FALSE,5/17/2014,0.733509741,0.414896624,0.592750922,0.636000569,0.459202467,0.240022646,0.577782181,1.126312193,0.89879097,0.506419498,0.287636462,0.597178977,0.500396309,1.562548047
Villodas,site,13,52,FALSE,5/24/2014,0.808095968,0.230005837,0.667447209,0.440212223,0.409884869,0.224079496,0.835969453,1.098815312,0.789620545,0.281275873,0.27839727,0.632319529,0.672234987,2.010165683
Villodas,site,13,52,FALSE,5/31/2014,0.925664713,0.2751635,0.613422334,0.448138099,0.35826488,0.560674819,0.762454166,1.125949773,0.69785487,0.182411347,0.275799965,0.686635334,0.904364077,2.511731431
Villodas,site,13,52,FALSE,6/7/2014,1.006441349,0.274524835,0.643594372,0.475183468,0.171598545,0.577805098,0.929337513,1.086478162,0.527018717,0.12082308,0.524571851,0.647551325,0.814722517,2.897345621
Villodas,site,13,52,FALSE,6/14/2014,1.016318581,0.491260972,0.53522716,0.474339649,0.238120443,0.564930682,0.968503975,1.036519689,0.515374279,0.222945338,0.651906676,0.566583293,1.624856472,2.566173725
Villodas,site,13,52,FALSE,6/21/2014,1.03560842,0.64102167,0.422462881,0.422926971,0.229572085,0.819985254,1.095299591,0.813233056,0.263261743,0.264800246,0.649151824,0.685547862,2.024862545,2.336038304
Villodas,site,13,52,FALSE,6/28/2014,1.069578914,0.671583654,0.455113822,0.341690409,0.51222362,0.840398406,1.09352262,0.669319879,0.204930675,0.290999676,0.652878942,0.875632507,2.477012257,2.00733866
Villodas,site,13,52,FALSE,7/5/2014,1.09106739,0.668400177,0.463226143,0.18486033,0.560512286,0.96632523,1.054771959,0.525151605,0.12305446,0.520355308,0.634138942,0.802765175,2.879108779,1.588088145
Villodas,site,13,52,FALSE,7/12/2014,1.246284523,0.472026991,0.502219029,0.292633597,0.5926179,0.871023737,1.135544588,0.533146052,0.197311585,0.696146889,0.612755249,1.668488143,2.632782993,2.516595665
Villodas,site,13,52,FALSE,7/19/2014,1.346282058,0.341331026,0.507303955,0.320038385,0.765047385,1.100771042,0.940330041,0.174861844,0.215575023,0.737863067,0.754814724,2.101362484,2.439483241,2.974329676
Villodas,site,13,52,FALSE,7/26/2014,1.364710125,0.447451002,0.405028843,0.654200235,0.633786452,1.191637768,0.752486259,0.160032034,0.266457226,0.744250641,0.953301921,2.570951134,2.13011074,2.885309956
Villodas,site,13,52,FALSE,8/2/2014,1.403739282,0.574242825,0.202898425,0.732854513,0.678634333,1.309551532,0.562582313,0.17140556,0.573519614,0.741140385,0.898829414,3.02368066,1.771640452,2.866963906
Villodas,site,13,52,FALSE,8/9/2014,1.500210614,0.540196653,0.368984073,0.643741546,0.789847883,1.232918688,0.558226404,0.194459693,0.742635758,0.657411823,1.710860458,2.696931939,2.595180087,2.829015195
Villodas,site,13,52,FALSE,8/16/2014,1.560067124,0.599563993,0.446605311,0.760434359,1.138607964,1.059510354,0.113922482,0.214525156,0.819176285,0.817365454,2.170551606,2.532838275,3.087271449,2.455075187
Villodas,site,13,52,FALSE,8/23/2014,1.515197221,0.427444676,0.692114246,0.587111341,1.21946907,0.774789258,0.158311888,0.26873534,0.766017582,0.971764046,2.593320141,2.159358902,2.916459555,2.286830521
Villodas,site,13,52,FALSE,8/30/2014,1.485730311,0.159158081,0.644950205,0.808641718,1.191933764,0.539169245,0.132616518,0.543766968,0.691937001,0.854471772,2.957443272,1.687504734,2.791713801,2.231490266
Villodas,site,13,52,FALSE,9/6/2014,1.512203392,0.348906416,0.629290773,0.808363109,1.208925132,0.551419674,0.193008377,0.730942741,0.646464099,1.700455818,2.681225965,2.575920274,2.812327012,1.084709493
Villodas,site,13,52,FALSE,9/13/2014,1.525842209,0.353514054,0.759252916,1.108457738,0.973802411,0.154678304,0.210591365,0.76084007,0.77256366,2.120982038,2.465974395,3.006389249,2.389729352,0.902960366
Villodas,site,13,52,FALSE,9/20/2014,1.558233094,0.710248312,0.56572659,1.233018102,0.785510794,0.158889852,0.270881478,0.776212049,0.980406528,2.603796847,2.173058699,2.931052926,2.297932986,1.251990621
Villodas,site,13,52,FALSE,9/27/2014,1.569153577,0.725621143,0.688572437,1.300379133,0.560414601,0.167766626,0.570916218,0.737312132,0.895367898,3.01853962,1.765108123,2.861107964,2.285982557,1.29042741
Villodas,site,13,52,FALSE,10/4/2014,1.530495875,0.608161556,0.840802951,1.169661678,0.541145347,0.193663102,0.712134348,0.628473187,1.683381502,2.655387966,2.544262979,2.784910376,1.062062432,1.237827928
Villodas,site,13,52,FALSE,10/11/2014,1.513568768,0.786317864,1.093080292,0.875989751,0.217672577,0.234986822,0.693293679,0.720180554,2.063101419,2.38777653,2.911728933,2.31367741,0.824526969,1.276794124
Villodas,site,13,52,FALSE,10/18/2014,1.445763513,0.918337261,1.066586986,0.644242873,0.2316185,0.311857184,0.619730686,0.847363674,2.442886029,1.962770447,2.707247718,2.130076265,1.026908569,0.884820948
Villodas,site,13,52,FALSE,10/25/2014,1.446697673,1.070063491,0.967317426,0.524539737,0.142211463,0.512792818,0.596927518,0.769732376,2.828292787,1.52365408,2.646326931,2.119137951,1.041083309,0.849625851
Villodas,site,13,52,FALSE,11/1/2014,1.463010475,1.061173016,0.952989313,0.507530947,0.258892954,0.617608198,0.526791476,1.587371971,2.508448696,2.364953106,2.629947853,0.940159316,1.037654947,1.234923235
Villodas,site,13,52,FALSE,11/8/2014,1.509006564,1.093154569,0.839268572,0.243938519,0.251258831,0.667559912,0.700036135,2.04085785,2.357688025,2.875284835,2.284530389,0.795016094,1.232318845,1.133063171
Villodas,site,13,52,FALSE,11/15/2014,1.527970956,1.131728303,0.702806083,0.179280227,0.273954704,0.692181546,0.909080078,2.517433644,2.060153391,2.81083866,2.207102249,1.130245197,0.987571785,1.247793117
Villodas,site,13,52,FALSE,11/22/2014,1.614824536,1.230096658,0.545690567,0.143000799,0.552524522,0.707930993,0.868858392,2.979014399,1.714898045,2.816172119,2.250637086,1.237448988,1.024848454,1.764550584
Villodas,site,13,52,FALSE,11/29/2014,1.634949161,1.19001846,0.54633449,0.192849159,0.721833567,0.637813179,1.692241946,2.668806273,2.560699101,2.799142663,1.073784622,1.256691618,1.4798159,1.664141465
Villodas,site,13,52,FALSE,12/6/2014,1.549869184,0.864624588,0.225673852,0.239649736,0.685355198,0.71397897,2.056252976,2.378514995,2.900512399,2.30469852,0.815398724,1.263063176,1.165533104,1.470722903
Villodas,site,13,52,FALSE,12/13/2014,1.512720663,0.675968825,0.198983136,0.28671926,0.661055502,0.882596673,2.485424506,2.018328095,2.766336732,2.173861833,1.085636497,0.941480234,1.175075454,1.370558543
Villodas,site,13,52,FALSE,12/20/2014,1.474562736,0.524265116,0.13918609,0.513342507,0.601193129,0.773508014,2.834135714,1.531060264,2.652863149,2.124131344,1.048490064,0.855097104,1.449940294,0.943359104
Villodas,site,13,52,FALSE,12/27/2014,1.489348054,0.508505121,0.250984939,0.624084422,0.534672637,1.594789212,2.51991023,2.378890648,2.64197265,0.949181551,1.05275688,1.250987553,1.342049454,0.965076356
Villodas,site,13,52,FALSE,1/3/2015,1.475330278,0.314762128,0.305665605,0.601756031,0.647879218,1.983275989,2.279697819,2.780760221,2.209309129,0.720772781,1.119119831,1.01952962,1.268190968,1.075944473
Villodas,site,13,52,FALSE,1/10/2015,1.497435213,0.227872368,0.308791425,0.624124092,0.851113932,2.447411484,1.968679311,2.713530914,2.134712412,1.033122663,0.890570678,1.090770745,1.280523112,1.188742157
Villodas,site,13,52,FALSE,1/17/2015,1.610817698,0.122372487,0.521160356,0.636899655,0.80522425,2.882865712,1.592853818,2.707532244,2.166116719,1.110980939,0.905361364,1.554906663,1.042854766,1.990175366
Villodas,site,13,52,FALSE,1/24/2015,1.606799583,0.2309368,0.642963255,0.556627312,1.615468916,2.551762651,2.417670469,2.675448534,0.974727746,1.09524466,1.29696072,1.410458973,1.028576184,1.945091962
Villodas,site,13,52,FALSE,1/31/2015,1.604458961,0.272619379,0.639308374,0.67777053,2.016276674,2.32441268,2.834965954,2.252376575,0.762905538,1.183618756,1.082940465,1.359508374,1.162286901,1.89471147
Villodas,site,13,52,FALSE,2/7/2015,1.532119143,0.334978053,0.589703301,0.821698508,2.411930481,1.922364065,2.664289059,2.098510006,0.984644896,0.847478021,1.014617149,1.197385326,1.103618109,1.73116707
Villodas,site,13,52,FALSE,2/14/2015,1.469634294,0.516528277,0.524435368,0.706039065,2.728120059,1.396799977,2.53493854,2.034978181,0.917582812,0.777628904,1.225894659,0.733965785,1.698259224,0.839278109
Villodas,site,13,52,FALSE,2/21/2015,1.420320121,0.552492432,0.427298142,1.493790964,2.361954711,2.187696709,2.477317245,0.834285401,0.856081759,1.05767876,1.010188216,0.665605307,1.601435594,0.654316732
Villodas,site,13,52,FALSE,2/28/2015,1.464117951,0.519478347,0.580699682,1.909025343,2.178906017,2.658455088,2.11287852,0.631397443,0.97897584,0.898245378,1.065508114,0.886107,1.647868499,0.732635509
Villodas,site,13,52,FALSE,3/7/2015,1.546964757,0.588325353,0.820519223,2.410508709,1.920508768,2.662316875,2.097066458,0.982714566,0.845850903,1.011625695,1.194075363,1.100214379,1.72850095,0.881937942
Villodas,site,13,52,FALSE,3/14/2015,1.563781362,0.569380004,0.745421039,2.790433541,1.47568327,2.604077133,2.087003182,0.99359135,0.817367088,1.356762221,0.855614653,1.814423805,0.927137615,1.195675779
Villodas,site,13,52,FALSE,3/21/2015,1.568873813,0.504130678,1.566058866,2.475400792,2.324817934,2.595339948,0.914684798,0.994724289,1.190156649,1.247101581,0.87761342,1.805135908,0.798300335,1.248605703
Villodas,site,13,52,FALSE,3/28/2015,1.515937278,0.599611943,1.929948999,2.207335527,2.692970617,2.139981331,0.655677415,1.017628245,0.928888943,1.122106723,0.93878252,1.695647055,0.76387649,1.076661549
Villodas,site,13,52,FALSE,4/4/2015,1.568175309,0.817643213,2.407041546,1.915984616,2.657507801,2.093548547,0.978011449,0.841917132,1.004351921,1.186011233,1.091916666,1.722003443,0.876942484,1.17613665
Villodas,site,13,52,FALSE,4/11/2015,1.465203258,0.683468052,2.691757756,1.350816298,2.494838381,2.005146119,0.874707825,0.762999652,1.150893598,0.665649946,1.631526144,0.79046989,1.061061698,0.773915205
Villodas,site,13,52,FALSE,4/18/2015,1.381736303,1.453028406,2.296879971,2.109570119,2.410217621,0.794102691,0.784832142,1.000366727,0.87966366,0.556886689,1.487712268,0.583265131,1.009761631,0.518482266
Villodas,site,13,52,FALSE,4/25/2015,1.304613041,1.772511688,1.992873489,2.432186278,1.937724386,0.50057435,0.7535384,0.795062784,0.718160001,0.57772353,1.343914281,0.569874789,0.811666549,0.502837696
Villodas,site,13,52,FALSE,5/2/2015,1.208251382,2.090225292,1.505007498,2.220856164,1.789405473,0.596863837,0.770335923,0.627216564,0.573059663,0.404145236,1.1700089,0.519807686,0.709135098,0.482986688
Villodas,site,13,52,FALSE,5/9/2015,1.19770633,2.390933684,0.972495646,2.171420164,1.775940136,0.594607552,0.896954575,0.621611826,0.373340404,1.12851191,0.527735885,0.665706222,0.535366076,0.389190784
Villodas,site,13,52,FALSE,5/16/2015,1.073088151,1.83407839,1.572503555,1.950632968,0.705823483,0.668565009,1.149779333,0.577752346,0.752520765,0.854968607,0.646019324,0.429335904,0.695625869,0.586835321
Villodas,site,13,52,FALSE,5/23/2015,1.151574846,1.375168968,1.671135898,1.404853878,0.750743151,0.945405237,1.679947899,1.079803085,1.170688081,0.816590754,0.982277931,0.410875799,0.962149697,1.019736689
Villodas,site,13,52,FALSE,5/30/2015,1.457718144,0.759164423,1.371078375,1.376965933,0.942341737,2.015359589,2.131387738,1.761269039,1.650076253,1.152087776,1.220234858,0.599966767,1.340356153,1.726822646
Villodas,site,13,52,FALSE,6/6/2015,1.805647202,0.50436679,1.280406684,1.403648687,1.490546383,2.781036944,2.242363641,2.517983174,1.728438925,1.922126857,1.024576125,1.309042768,1.496230248,2.347805561
Villodas,site,13,52,FALSE,6/13/2015,1.894260675,0.973621526,1.36453146,1.335686684,1.779772575,2.672749374,2.356165828,2.542419205,1.675722944,1.93428471,0.933011834,1.6522431,1.621238522,2.635911948
Villodas,site,13,52,FALSE,6/20/2015,2.004057795,1.15955324,1.184775657,1.412131788,1.88046299,2.937620582,2.378801324,2.432653067,1.588720047,1.856632223,1.064939182,1.657803714,1.83723867,3.240003793
