Site,Weather,Scaler_win,Forecast_win,Trap_smoothing_flag,t_0,Total_RMSE,amt1_RMSE,amt5_RMSE,amt9_RMSE,amt13_RMSE,amt17_RMSE,amt21_RMSE,amt25_RMSE,amt29_RMSE,amt33_RMSE,amt37_RMSE,amt41_RMSE,amt45_RMSE,amt49_RMSE
La_Margarita,site,13,52,FALSE,3/15/2014,0.731749893,0.648808309,0.868708216,0.514681704,0.435505793,0.188525972,0.48817279,0.439919179,0.874478085,1.713314149,0.724425616,0.406680244,0.230351881,0.648073954
La_Margarita,site,13,52,FALSE,3/22/2014,0.767806047,1.000910548,0.251632583,0.60245233,0.416033197,0.412665936,0.436702919,0.655228451,1.082109306,1.686648592,0.588051162,0.444355607,0.597383954,0.597052501
La_Margarita,site,13,52,FALSE,3/29/2014,0.757839539,1.035455257,0.469345833,0.440122472,0.3726846,0.38235786,0.439862918,0.684780365,1.324822298,1.42705471,0.469403075,0.397297876,0.675494883,0.637492545
La_Margarita,site,13,52,FALSE,4/5/2014,0.786715481,0.965855654,0.605981964,0.315659261,0.417116652,0.355343881,0.525564327,0.672783716,1.533384512,1.331849697,0.628190953,0.384383438,0.725514636,0.650611364
La_Margarita,site,13,52,FALSE,4/12/2014,0.849029974,0.756703305,0.745359863,0.48208882,0.354485212,0.381620974,0.506603822,0.826161741,2.076792642,0.910476827,0.640232511,0.432600951,0.850929209,0.580397551
La_Margarita,site,13,52,FALSE,4/19/2014,0.96154689,0.232982251,0.921279515,0.623796515,0.498891292,0.553419201,0.535706431,1.382586113,2.243936856,0.851217386,0.774789956,0.895019504,0.779729323,0.452140226
La_Margarita,site,13,52,FALSE,4/26/2014,1.039405079,0.757720011,0.741631577,0.780163615,0.428156388,0.683512155,0.521549158,1.882403716,2.076212065,1.030801879,0.847961792,1.130118927,0.62969641,0.282855131
La_Margarita,site,13,52,FALSE,5/3/2014,1.053137256,0.990091409,0.552141131,0.757379711,0.406316596,0.651134464,0.528566017,2.186854697,1.844890848,1.10530636,0.78155012,1.129696265,0.520008443,0.35490564
La_Margarita,site,13,52,FALSE,5/10/2014,1.089709353,1.106367339,0.687527578,0.605070629,0.347494118,0.742178177,0.940132751,2.60178445,1.296348675,0.984523272,0.738371228,1.15836936,0.438737397,0.565853522
La_Margarita,site,13,52,FALSE,5/17/2014,1.08128575,1.059361146,0.726741563,0.559602614,0.628777182,0.558308681,1.522433333,2.461346872,0.994709494,0.905230337,1.016847126,0.870315152,0.431952477,0.604790459
La_Margarita,site,13,52,FALSE,5/24/2014,0.940634011,0.644787952,0.684037402,0.391760286,0.607684373,0.50682577,1.74528494,1.916512313,0.897216933,0.743314953,1.022676024,0.6107862,0.260863053,0.524864861
La_Margarita,site,13,52,FALSE,5/31/2014,0.864321558,0.39102139,0.587784217,0.349131898,0.553326779,0.538732158,1.8661162,1.576173789,0.869462082,0.586107633,0.927288377,0.57093922,0.246322354,0.426941316
La_Margarita,site,13,52,FALSE,6/7/2014,0.828366531,0.497489862,0.380108304,0.3703074,0.525325359,0.828189846,2.131034599,0.945753354,0.675595875,0.463856722,0.882126555,0.564690906,0.403460331,0.249718214
La_Margarita,site,13,52,FALSE,6/14/2014,0.848718429,0.533866569,0.452844285,0.494150159,0.552266891,1.259063569,2.03661317,0.729973351,0.650850402,0.781038752,0.701542844,0.480175549,0.447232247,0.320411171
La_Margarita,site,13,52,FALSE,6/21/2014,0.876294077,0.622706554,0.375450402,0.563324564,0.51574233,1.65939677,1.816445674,0.812152136,0.676246717,0.954282754,0.604998896,0.253293414,0.478741428,0.361292749
La_Margarita,site,13,52,FALSE,6/28/2014,0.849077006,0.559056896,0.345172497,0.54286985,0.553538991,1.811101903,1.53288205,0.829242749,0.552639682,0.893194549,0.582456934,0.22870099,0.405785396,0.602014132
La_Margarita,site,13,52,FALSE,7/5/2014,0.794031999,0.314278732,0.402333044,0.480998082,0.827933778,1.991135144,0.857997453,0.584565454,0.383565167,0.802052677,0.605571438,0.357705223,0.195754244,0.808057115
La_Margarita,site,13,52,FALSE,7/12/2014,0.742524074,0.412959642,0.437278719,0.651957786,1.085662033,1.69482132,0.590076911,0.449100648,0.60148077,0.59897782,0.541800997,0.327038867,0.1973549,0.78719753
La_Margarita,site,13,52,FALSE,7/19/2014,0.675958415,0.408912732,0.432202226,0.766142358,1.234200152,1.322221748,0.376745608,0.314423767,0.59478901,0.665098072,0.311437313,0.249853695,0.158900522,0.711235436
La_Margarita,site,13,52,FALSE,7/26/2014,0.663042266,0.420732179,0.579079986,0.86563116,1.220034508,1.154504918,0.410624092,0.200023871,0.551827979,0.743544623,0.123229253,0.248318786,0.30851636,0.62774904
La_Margarita,site,13,52,FALSE,8/2/2014,0.655693003,0.574533676,0.462668853,0.955502196,1.481936436,0.673924802,0.266731896,0.129407058,0.528631777,0.762590278,0.218619486,0.143995054,0.529118565,0.429306306
La_Margarita,site,13,52,FALSE,8/9/2014,0.656547913,0.44589402,0.801768002,0.974295003,1.375529658,0.572118678,0.271629397,0.45389363,0.547994753,0.613055956,0.230545181,0.159601709,0.597170167,0.449708269
La_Margarita,site,13,52,FALSE,8/16/2014,0.664626639,0.4345053,0.805555893,1.196212878,1.278518546,0.340151965,0.278583206,0.559995134,0.679907647,0.325652296,0.231652666,0.164154814,0.664348818,0.491957187
La_Margarita,site,13,52,FALSE,8/23/2014,0.688488462,0.55755784,0.80938852,1.304714511,1.195847694,0.467629517,0.248451014,0.596318642,0.717027304,0.120446541,0.258140995,0.342165626,0.672040137,0.513723439
La_Margarita,site,13,52,FALSE,8/30/2014,0.743302072,0.443938055,0.855962554,1.788575407,0.75397307,0.454284175,0.270425937,0.688932371,0.666670239,0.295427601,0.1346178,0.691504741,0.556956651,0.626803873
La_Margarita,site,13,52,FALSE,9/6/2014,0.719775606,0.695353565,1.043545796,1.592338518,0.570285875,0.390092263,0.551073762,0.577004157,0.563388652,0.29351848,0.172301488,0.724666388,0.527201097,0.525936829
La_Margarita,site,13,52,FALSE,9/13/2014,0.725203506,0.731756429,1.270284748,1.363887696,0.413107513,0.34789062,0.627289475,0.652901069,0.299529931,0.268160266,0.160942315,0.753806226,0.530644561,0.823945124
La_Margarita,site,13,52,FALSE,9/20/2014,0.731213695,0.768712529,1.368654515,1.230547715,0.51176276,0.285956329,0.631293775,0.697657485,0.123854469,0.269412942,0.370503878,0.706922955,0.544845832,0.849499789
La_Margarita,site,13,52,FALSE,9/27/2014,0.747002289,0.873571073,1.71664593,0.725611538,0.408774147,0.232088377,0.649866053,0.688830068,0.27498866,0.122999407,0.651528029,0.523683461,0.593988729,0.870386267
La_Margarita,site,13,52,FALSE,10/4/2014,0.841874079,1.149183065,1.830727079,0.633919886,0.528700316,0.671186163,0.634955767,0.515257698,0.373651635,0.241408989,0.871577455,0.628428789,0.626595031,0.997987162
La_Margarita,site,13,52,FALSE,10/11/2014,0.849612353,1.479101819,1.606414956,0.629513046,0.53024842,0.80704338,0.61052482,0.257043499,0.380779063,0.25082006,0.976507829,0.64869576,0.803486075,0.787512386
La_Margarita,site,13,52,FALSE,10/18/2014,0.920474525,1.77433318,1.504508525,0.802416889,0.530287438,0.870541287,0.590551873,0.21719283,0.39197523,0.581429184,0.947208225,0.746273178,0.775544494,0.988233077
La_Margarita,site,13,52,FALSE,10/25/2014,0.870565772,2.006747822,0.867241379,0.594693066,0.392467621,0.810922537,0.600951017,0.362722217,0.201481483,0.817232781,0.665732101,0.726664727,0.843551898,1.011966929
La_Margarita,site,13,52,FALSE,11/1/2014,0.744725275,1.672109677,0.584632866,0.435929119,0.590126483,0.59369909,0.546473397,0.319467592,0.191049988,0.773246739,0.559630553,0.559498746,0.984365709,0.742422883
La_Margarita,site,13,52,FALSE,11/8/2014,0.663707663,1.299964268,0.357838013,0.296259247,0.577165503,0.672362268,0.318442328,0.240422726,0.160574749,0.687679395,0.501428282,0.835212199,0.741571208,0.937471649
La_Margarita,site,13,52,FALSE,11/15/2014,0.622172792,1.115912268,0.350987376,0.150234265,0.506093261,0.773671352,0.13521936,0.245035511,0.278537746,0.582270187,0.428955554,0.916322995,0.71610788,0.868997494
La_Margarita,site,13,52,FALSE,11/22/2014,0.552878443,0.693947576,0.158660998,0.139315793,0.424180442,0.837911165,0.189242693,0.223570208,0.428063746,0.369978802,0.383303931,0.975344705,0.706928589,0.749475346
La_Margarita,site,13,52,FALSE,11/29/2014,0.571480892,0.713840117,0.163524213,0.347274827,0.565372411,0.712862907,0.181660379,0.268542462,0.408197209,0.378447811,0.285080111,1.044483934,0.754400288,0.777590992
La_Margarita,site,13,52,FALSE,12/6/2014,0.538382415,0.261473734,0.164801465,0.440731768,0.749069732,0.389042879,0.191378284,0.23993072,0.484299845,0.437313383,0.883995413,0.779950786,0.756638171,0.532575436
La_Margarita,site,13,52,FALSE,12/13/2014,0.539457636,0.268754601,0.094013002,0.443373387,0.822863052,0.167818288,0.256285267,0.252335064,0.519681113,0.36245135,0.963379024,0.697223375,0.775112421,0.504441883
La_Margarita,site,13,52,FALSE,12/20/2014,0.536375557,0.144348028,0.175987716,0.391604042,0.867053048,0.188226317,0.259687915,0.398634788,0.360579246,0.344507913,1.002592823,0.702424108,0.710388526,0.519054189
La_Margarita,site,13,52,FALSE,12/27/2014,0.57745549,0.163176583,0.347582418,0.564874191,0.712017846,0.181541345,0.267315277,0.409338495,0.378540682,0.28616996,1.043781986,0.753108968,0.778411183,0.775682681
La_Margarita,site,13,52,FALSE,1/3/2015,0.60201166,0.164683414,0.365618908,0.831383512,0.459823695,0.214730031,0.353066844,0.314478794,0.42453469,0.941215455,0.855905496,0.66988562,0.592166178,0.883312084
La_Margarita,site,13,52,FALSE,1/10/2015,0.62383237,0.192600319,0.370618277,0.935930633,0.266197288,0.335660293,0.30307004,0.441318358,0.241572465,1.079225409,0.727760044,0.663603359,0.619560029,0.980644767
La_Margarita,site,13,52,FALSE,1/17/2015,0.673513803,0.361605109,0.332566686,0.981121873,0.236384566,0.409469683,0.361930858,0.402898838,0.208075032,1.124597156,0.761864697,0.666465146,0.694871644,1.16652187
La_Margarita,site,13,52,FALSE,1/24/2015,0.659816599,0.363023476,0.627843394,0.788397827,0.222853288,0.383411092,0.350671184,0.403157222,0.207202715,1.118428037,0.897329388,0.754995044,0.912943717,0.726248627
La_Margarita,site,13,52,FALSE,1/31/2015,0.627920524,0.358956968,0.846837909,0.472704919,0.224489234,0.374222343,0.286544705,0.426878908,0.952370344,0.87241508,0.663884206,0.612149874,0.908892558,0.540199886
La_Margarita,site,13,52,FALSE,2/7/2015,0.607227491,0.382302819,0.898005401,0.231573086,0.303279755,0.27156156,0.456261191,0.275776765,1.039383949,0.707077512,0.683004794,0.565971777,0.903925717,0.391283031
La_Margarita,site,13,52,FALSE,2/14/2015,0.593781064,0.386955907,0.871675607,0.188630706,0.265547511,0.394595713,0.359865931,0.338451752,1.007080088,0.702481229,0.705114089,0.523806397,0.899425643,0.282599675
La_Margarita,site,13,52,FALSE,2/21/2015,0.598146483,0.550796396,0.682361,0.183300442,0.225969585,0.455048199,0.387410998,0.326652378,1.021193082,0.713601557,0.814986422,0.736952369,0.418975233,0.631437221
La_Margarita,site,13,52,FALSE,2/28/2015,0.597476412,0.755087224,0.394363678,0.190872631,0.248029153,0.470592239,0.43472315,0.888035417,0.784619788,0.746964551,0.533374333,0.769029052,0.361702814,0.661611181
La_Margarita,site,13,52,FALSE,3/7/2015,0.616383518,0.877743407,0.213529846,0.287944501,0.259906125,0.469129077,0.297020902,1.018472846,0.700117701,0.701097943,0.542664613,0.864220046,0.368063019,0.684438086
La_Margarita,site,13,52,FALSE,3/14/2015,0.623478019,0.890898633,0.191926983,0.290198201,0.37985161,0.359222047,0.313599838,1.026197374,0.704966454,0.686110676,0.546231502,0.945671696,0.260676027,0.69683326
La_Margarita,site,13,52,FALSE,3/21/2015,0.583036758,0.679845465,0.183989308,0.222660932,0.459395915,0.388666767,0.330271986,1.019469184,0.710818336,0.818773436,0.734162606,0.411740152,0.631367009,0.283177133
La_Margarita,site,13,52,FALSE,3/28/2015,0.569918329,0.354283302,0.205476136,0.191576236,0.578516403,0.461481075,0.858789451,0.75487452,0.832733082,0.545872893,0.718558541,0.291293163,0.647504514,0.388829676
La_Margarita,site,13,52,FALSE,4/4/2015,0.574159251,0.126429192,0.246252088,0.297126579,0.611493757,0.457505175,0.898189052,0.729692312,0.913191122,0.52188872,0.658012416,0.349604009,0.602648552,0.416595577
La_Margarita,site,13,52,FALSE,4/11/2015,0.594600603,0.240341598,0.124283247,0.579625174,0.466467675,0.532875052,0.893260712,0.792367428,0.961560085,0.519036087,0.581963736,0.536579049,0.444078506,0.49179575
La_Margarita,site,13,52,FALSE,4/18/2015,0.606855237,0.260522631,0.157961061,0.660329893,0.486446375,0.480883916,0.981411673,0.689955237,1.026778259,0.702849987,0.190176135,0.686105805,0.228477176,0.494191404
La_Margarita,site,13,52,FALSE,4/25/2015,0.614739827,0.267667305,0.160808133,0.75270252,0.530130332,0.824114118,0.74183429,1.006081302,0.643919863,0.693632221,0.278727752,0.664611273,0.484652365,0.275564816
La_Margarita,site,13,52,FALSE,5/2/2015,0.620092255,0.264298666,0.35832528,0.692117134,0.531727616,0.856178348,0.77769769,1.035700469,0.58097362,0.609323738,0.410394448,0.600218076,0.476233696,0.40479121
La_Margarita,site,13,52,FALSE,5/9/2015,0.618297992,0.120184131,0.604920125,0.486126714,0.554747797,0.884338487,0.812260852,0.998073571,0.536167688,0.55212918,0.56878198,0.42547673,0.517593856,0.492566835
La_Margarita,site,13,52,FALSE,5/16/2015,0.633525358,0.15694026,0.647864397,0.478904052,0.472053108,0.98200155,0.686464979,1.012547506,0.700440216,0.196209174,0.680277737,0.224792117,0.483374505,0.764314575
La_Margarita,site,13,52,FALSE,5/23/2015,0.700462065,0.182479776,0.83805942,0.572223185,0.812988302,0.751332503,1.101403467,0.716691422,0.708096134,0.321710063,0.689663498,0.543937257,0.330228366,0.936852218
La_Margarita,site,13,52,FALSE,5/30/2015,0.781462765,0.498537025,0.854591274,0.670525381,0.79691422,0.904672455,1.283775982,0.753854256,0.605286791,0.574878657,0.646297733,0.61713099,0.574037572,1.00777643
La_Margarita,site,13,52,FALSE,6/6/2015,0.81406184,0.811472641,0.660648993,0.722172362,0.84393367,1.005992174,1.302668849,0.737551013,0.402616703,0.821801287,0.354084787,0.726074768,0.709473328,1.019821789
La_Margarita,site,13,52,FALSE,6/13/2015,0.806710095,0.865390148,0.623998624,0.622399354,0.996850235,0.807437179,1.274969195,0.79952809,0.283171415,0.810326216,0.359162942,0.676965604,0.981198209,0.858602448
La_Margarita,site,13,52,FALSE,6/20/2015,0.738668761,0.857821819,0.582578852,0.810979836,0.754971358,1.124177665,0.735160001,0.713839181,0.334944352,0.696862439,0.558430547,0.344375098,0.957474559,0.729026854
La_Margarita,site,13,52,FALSE,6/27/2015,0.633201846,0.621616417,0.46714667,0.892319626,0.734938105,0.928532347,0.527659666,0.649962498,0.355741726,0.601159106,0.423409608,0.337895768,0.818148832,0.50741374
La_Margarita,site,13,52,FALSE,7/4/2015,0.606979489,0.374020558,0.394182285,0.968154476,0.709648213,0.761924558,0.491068482,0.800428625,0.345147113,0.592349133,0.346088698,0.346720857,0.737381005,0.580713178
La_Margarita,site,13,52,FALSE,7/11/2015,0.613967742,0.381396164,0.304906621,1.032528241,0.732846115,0.79393681,0.755974756,0.463918393,0.633557621,0.314055413,0.315093617,0.554606047,0.600024052,0.612244577
La_Margarita,site,13,52,FALSE,7/18/2015,0.622992111,0.424629433,0.914767444,0.818576718,0.697402462,0.55360294,0.824357117,0.435603929,0.685622297,0.352167768,0.295337216,0.479893549,0.604698442,0.647246263
La_Margarita,site,13,52,FALSE,7/25/2015,0.62217361,0.318431918,0.999170594,0.696398299,0.722679545,0.524980126,0.828099304,0.350225721,0.666505445,0.367233558,0.271865477,0.746514018,0.46680121,0.642747934
La_Margarita,site,13,52,FALSE,8/1/2015,0.629513758,0.345943636,1.001538554,0.702441417,0.71167387,0.517969229,0.88575396,0.290077279,0.653392562,0.308667478,0.330436815,0.727204515,0.570414156,0.637570884
La_Margarita,site,13,52,FALSE,8/8/2015,0.632751057,0.292678375,1.03970255,0.745661992,0.783505405,0.768467117,0.490401431,0.636113719,0.330731594,0.3079967,0.541892556,0.603270064,0.609599,0.631831947
La_Margarita,site,13,52,FALSE,8/15/2015,0.644542988,0.925179135,0.832919704,0.684216972,0.567043123,0.847210242,0.464762755,0.69688963,0.355320898,0.315938237,0.451770009,0.618619495,0.639190085,0.648395198
La_Margarita,site,13,52,FALSE,8/22/2015,0.670686211,1.048021457,0.710775138,0.677130772,0.576670418,0.92045921,0.40182887,0.71417009,0.382865259,0.301920065,0.744260637,0.514325442,0.525707898,0.775718631
La_Margarita,site,13,52,FALSE,8/29/2015,0.687741726,1.079291756,0.727925159,0.660550834,0.621661885,1.067878985,0.233979877,0.7864774,0.277484292,0.356234394,0.741600258,0.610058055,0.455728433,0.69564845
La_Margarita,site,13,52,FALSE,9/5/2015,0.698808281,1.102719793,0.866512985,0.751643916,0.88380671,0.684612601,0.681092,0.464885681,0.302942629,0.481209548,0.66552723,0.639104907,0.438364876,0.720991666
La_Margarita,site,13,52,FALSE,9/12/2015,0.639528894,0.810029014,0.707134047,0.546702211,0.810603639,0.41768756,0.679166718,0.351490123,0.283162582,0.498127702,0.597208096,0.653606296,0.709702625,0.910874388
La_Margarita,site,13,52,FALSE,9/19/2015,0.641563996,0.695459381,0.743520683,0.51388754,0.799440841,0.338977851,0.653055293,0.36707414,0.269163586,0.750825886,0.458677173,0.681831593,0.933246731,0.743395035
La_Margarita,site,13,52,FALSE,9/26/2015,0.653578056,0.704176465,0.733103166,0.503292786,0.846028811,0.31404396,0.624835896,0.324539285,0.335693858,0.730527113,0.572752015,0.678689932,0.936767376,0.802393272
La_Margarita,site,13,52,FALSE,10/3/2015,0.654392488,0.718347217,0.809032474,0.741682418,0.430808686,0.631716941,0.294112894,0.32600962,0.571900902,0.598000579,0.617968887,0.693762926,1.009224709,0.708861986
La_Margarita,site,13,52,FALSE,10/10/2015,0.699763822,0.847163457,0.551254093,0.713236572,0.284212922,0.64704425,0.39572192,0.222955175,0.685645565,0.584362333,0.758840936,0.940922823,1.159143333,0.716451692
La_Margarita,site,13,52,FALSE,10/17/2015,0.705989856,0.865432623,0.507940777,0.687121802,0.334444402,0.609868379,0.397096506,0.303907026,0.791234621,0.475364735,0.859013968,1.112799811,0.926167961,0.761899591
La_Margarita,site,13,52,FALSE,10/24/2015,0.668316067,0.774469399,0.487743996,0.782486989,0.358309856,0.57966682,0.355468962,0.352485835,0.740988332,0.585410618,0.745833819,1.009877285,0.868701081,0.647213029
La_Margarita,site,13,52,FALSE,10/31/2015,0.704259697,0.87493964,0.70686155,0.322906901,0.637226889,0.239830782,0.376781251,0.639587949,0.608684214,0.65630607,0.812196413,1.143264838,0.817650875,0.791961186
La_Margarita,site,13,52,FALSE,11/7/2015,0.648664923,0.532439902,0.755868096,0.343421959,0.656883305,0.361436172,0.239298274,0.584639922,0.577247393,0.6941872,0.818731371,1.027674252,0.623122759,0.778566495
La_Margarita,site,13,52,FALSE,11/14/2015,0.649720007,0.503301214,0.756097983,0.328382928,0.634296346,0.372136227,0.273030279,0.761337673,0.454568301,0.744585314,0.996755319,0.808172754,0.67522857,0.704487107
La_Margarita,site,13,52,FALSE,11/21/2015,0.649656759,0.492757294,0.808114102,0.339661756,0.597799947,0.342222045,0.344494784,0.73599441,0.57897213,0.718530823,0.980125881,0.841732984,0.625626569,0.654646726
La_Margarita,site,13,52,FALSE,11/28/2015,0.722400032,0.706859763,0.32289906,0.637228004,0.239827682,0.376785809,0.639593583,0.608686056,0.656310045,0.812205508,1.143275141,0.817659256,0.79196874,1.049707595
La_Margarita,site,13,52,FALSE,12/5/2015,0.733694213,0.722680521,0.296921762,0.648086648,0.384249709,0.22332499,0.6578305,0.579331323,0.739495795,0.907658386,1.123304372,0.690621769,0.830392389,1.096649226
La_Margarita,site,13,52,FALSE,12/12/2015,0.698274017,0.805131409,0.340974735,0.655665688,0.366899447,0.269392904,0.749814638,0.459980054,0.673938042,0.925265529,0.735242425,0.623499011,0.687951173,1.204291728
La_Margarita,site,13,52,FALSE,12/19/2015,0.689420355,0.923959304,0.270286191,0.681045575,0.296208584,0.329234363,0.726273977,0.572100843,0.598560005,0.84978658,0.723316143,0.533948642,0.634617721,1.202489346
La_Margarita,site,13,52,FALSE,12/26/2015,0.687726164,0.404064484,0.631377437,0.278905858,0.336435891,0.587010225,0.598092561,0.624594829,0.722174976,1.041358889,0.734889967,0.718015433,1.091150985,0.671633894
La_Margarita,site,13,52,FALSE,1/2/2016,0.707798416,0.310535251,0.650044373,0.375340865,0.226287235,0.633314114,0.576788306,0.723362077,0.87811916,1.091507879,0.667931364,0.812690425,1.111209557,0.490666519
La_Margarita,site,13,52,FALSE,1/9/2016,0.691992639,0.328347667,0.634191906,0.372187368,0.273084969,0.76141593,0.454577689,0.744972539,0.997147511,0.808572294,0.675516328,0.704592007,1.18206118,0.403084156
La_Margarita,site,13,52,FALSE,1/16/2016,0.710420756,0.397590116,0.544571056,0.384199541,0.372700945,0.75387567,0.60325683,0.800296898,1.06930737,0.92251621,0.690885842,0.678765468,1.092010932,0.349582746
