Site,Weather,Scaler_win,Forecast_win,Trap_smoothing_flag,t_0,Total_RMSE,amt1_RMSE,amt5_RMSE,amt9_RMSE,amt13_RMSE,amt17_RMSE,amt21_RMSE,amt25_RMSE,amt29_RMSE,amt33_RMSE,amt37_RMSE,amt41_RMSE,amt45_RMSE,amt49_RMSE
La_Margarita,airport,13,52,FALSE,2/8/2014,1.985438742,1.252313573,0.889475253,0.8280586,0.523542727,0.637272883,1.126495196,1.764862305,2.48277968,1.788303377,3.286437123,2.812292605,2.92180334,2.554931112
La_Margarita,airport,13,52,FALSE,2/15/2014,1.723830575,0.993379316,0.672346425,0.922058859,0.346827054,0.804543692,0.778908937,1.69800195,2.129943484,1.71757294,3.107320487,2.233119569,2.383633321,2.067237902
La_Margarita,airport,13,52,FALSE,2/22/2014,1.506477559,0.838429103,0.965664929,0.695580699,0.149936426,0.705937302,0.554443967,1.882485388,1.279575591,1.996492181,2.526769453,1.87485069,1.972773554,1.896607148
La_Margarita,airport,13,52,FALSE,3/1/2014,1.279716822,0.520262639,1.094817122,0.743808057,0.262720585,0.5906518,0.61297061,1.62649243,0.812825509,1.920564364,1.823741978,1.667601216,1.627936965,1.649777656
La_Margarita,airport,13,52,FALSE,3/8/2014,1.193145932,0.464352084,1.169629188,0.690557911,0.388326984,0.49510107,0.915820655,1.282264731,0.668355409,1.965343484,1.563773865,1.624031155,1.401413694,1.48703895
La_Margarita,airport,13,52,FALSE,3/15/2014,1.171977843,0.698937599,1.167618354,0.442168589,0.536228641,0.324165229,0.955653378,1.25280926,0.942067917,2.123366228,1.290026121,1.459356363,1.221258523,1.500530526
La_Margarita,airport,13,52,FALSE,3/22/2014,1.138281381,1.123555389,0.876187804,0.331257638,0.460043365,0.295515384,1.29833657,0.791692458,1.415695675,1.858069436,1.260919898,1.367184481,1.335403286,1.180521281
La_Margarita,airport,13,52,FALSE,3/29/2014,1.008403375,1.238332056,0.871660307,0.502717523,0.342986537,0.399405285,1.151489487,0.519857926,1.473636457,1.393154416,1.143947843,1.16500774,1.21555997,0.737664476
La_Margarita,airport,13,52,FALSE,4/5/2014,1.003328562,1.269717943,0.776514762,0.504375142,0.332037636,0.706220869,0.973788678,0.536151762,1.594949092,1.271739074,1.260144242,1.076312446,1.17778286,0.691119513
La_Margarita,airport,13,52,FALSE,4/12/2014,1.062558469,1.220448809,0.496869651,0.534554266,0.23201676,0.81380302,1.079877458,0.838776116,1.917524233,1.117060518,1.265887598,1.044142747,1.325571577,0.833616688
La_Margarita,airport,13,52,FALSE,4/19/2014,1.193425943,0.854061791,0.299990362,0.481996334,0.320555999,1.368592467,0.84102097,1.482177054,1.939077947,1.330740727,1.440873652,1.403339909,1.248038388,1.204065898
La_Margarita,airport,13,52,FALSE,4/26/2014,1.320401287,0.75050365,0.275071517,0.576572189,0.599551045,1.600330416,0.791523739,1.895221082,1.7987724,1.638903749,1.602748396,1.626005989,1.138509328,1.457476582
La_Margarita,airport,13,52,FALSE,5/3/2014,1.446783715,0.632758249,0.35172264,0.628733308,1.091539078,1.534426348,0.868734471,2.25179997,1.815967833,1.905492485,1.652107209,1.728091187,1.225492164,1.66569189
La_Margarita,airport,13,52,FALSE,5/10/2014,1.673027117,0.339837464,0.668655656,0.61006066,1.416929186,1.800314467,1.400432935,2.743914894,1.871812328,2.04239774,1.754945586,2.029416568,1.490373619,1.902299066
La_Margarita,airport,13,52,FALSE,5/17/2014,1.911891984,0.198531988,0.84841345,0.692971348,2.155078894,1.539446874,2.281438921,2.836651549,2.176712289,2.251967469,2.156784483,2.001895642,1.915107974,1.969181983
La_Margarita,airport,13,52,FALSE,5/24/2014,1.974418729,0.188808733,0.982599851,1.008328161,2.34477047,1.469448926,2.634994721,2.539871931,2.452169712,2.312933069,2.299642843,1.809625507,2.093265441,1.816967631
