Site,Weather,Scaler_win,Forecast_win,Trap_smoothing_flag,t_0,Total_RMSE,amt1_RMSE,amt5_RMSE,amt9_RMSE,amt13_RMSE,amt17_RMSE,amt21_RMSE,amt25_RMSE,amt29_RMSE,amt33_RMSE,amt37_RMSE,amt41_RMSE,amt45_RMSE,amt49_RMSE
La_Margarita,airport,13,52,TRUE,12/26/2015,1.009804623,0.625250845,0.262505248,0.325351984,0.118987148,0.272840079,0.305842361,0.189509361,0.951177886,1.454356339,1.830561782,2.095060721,1.266406434,0.329397188
La_Margarita,airport,13,52,TRUE,1/2/2016,1.139554457,0.431622193,0.369099745,0.236575455,0.160995033,0.464259482,0.144671786,0.519314533,1.228624102,1.731575254,2.157382263,2.328868236,1.069304016,0.491747919
La_Margarita,airport,13,52,TRUE,1/9/2016,1.279930887,0.366892309,0.363891684,0.265794236,0.179410653,0.577420881,0.187868979,0.862420574,1.567216125,2.012787537,2.453047951,2.442963287,0.949444855,0.648166466
La_Margarita,airport,13,52,TRUE,1/16/2016,1.361459926,0.54854632,0.147809038,0.363671808,0.234450104,0.611247148,0.287401987,1.155159676,1.814325613,2.266404544,2.63119843,2.322552621,0.834824841,0.594225435
La_Margarita,airport,13,52,TRUE,1/23/2016,1.363728084,0.548030965,0.172723577,0.350089195,0.464274998,0.459735783,0.423139372,1.351327984,1.944102696,2.405817424,2.736493067,1.832195467,0.802544045,0.484897034
La_Margarita,airport,13,52,TRUE,1/30/2016,1.321264695,0.474429214,0.252921596,0.264169426,0.589843651,0.257062889,0.6573537,1.43256276,1.980338473,2.448519433,2.642970589,1.328214674,0.718970594,0.504069519
La_Margarita,airport,13,52,TRUE,2/6/2016,1.268689404,0.36017714,0.255506562,0.169717588,0.565187674,0.177812938,0.84719927,1.54793971,1.98968111,2.426238275,2.415512325,0.927675216,0.628978783,0.547132741
La_Margarita,airport,13,52,TRUE,2/13/2016,1.211493537,0.191291357,0.257348432,0.136129142,0.508753158,0.17160924,1.002977368,1.626832773,2.045284715,2.378426405,2.080809195,0.629860121,0.428687889,0.5174652
La_Margarita,airport,13,52,TRUE,2/20/2016,1.236621327,0.191816103,0.265541262,0.385915544,0.383519644,0.313173485,1.216202401,1.778828738,2.21167311,2.519987125,1.639314152,0.635682654,0.346731063,0.530791731
La_Margarita,airport,13,52,TRUE,2/27/2016,1.237563675,0.235388415,0.214529907,0.531849409,0.19678201,0.591524339,1.340564698,1.868132393,2.317196953,2.501268941,1.210444629,0.615097917,0.423706259,0.448979092
La_Margarita,airport,13,52,TRUE,3/5/2016,1.24807636,0.243289338,0.158293692,0.550421414,0.166762117,0.828825801,1.524547149,1.961639499,2.393702871,2.382206714,0.901400009,0.605820853,0.528525107,0.334936113
La_Margarita,airport,13,52,TRUE,3/12/2016,1.243749984,0.279005446,0.154889906,0.528950957,0.191726476,1.034154592,1.665412977,2.090785744,2.430442628,2.130467318,0.671620886,0.461843992,0.544837759,0.264335076
La_Margarita,airport,13,52,TRUE,3/19/2016,1.261222326,0.281231485,0.399966434,0.39655998,0.33279785,1.241589138,1.8098859,2.248154502,2.560668697,1.675445235,0.666771839,0.372320606,0.549743462,0.225364127
La_Margarita,airport,13,52,TRUE,3/26/2016,1.220516095,0.203514638,0.518600441,0.184370363,0.576916079,1.319098098,1.841947725,2.286551995,2.468206471,1.183172263,0.59112913,0.405478189,0.435439139,0.363153261
La_Margarita,airport,13,52,TRUE,4/2/2016,1.155299209,0.10991302,0.47675007,0.139857,0.737079185,1.40524065,1.818598992,2.227747241,2.212473882,0.770406031,0.490585175,0.435290877,0.273418488,0.557455914
La_Margarita,airport,13,52,TRUE,4/9/2016,1.075632266,0.08427346,0.417017188,0.145958921,0.846653982,1.431544066,1.814948567,2.115089484,1.830305187,0.425018077,0.276762314,0.380090831,0.20181095,0.715721983
La_Margarita,airport,13,52,TRUE,4/16/2016,1.048460096,0.283167241,0.308486688,0.191905907,0.987172567,1.498459297,1.882359329,2.152805271,1.316468253,0.367442932,0.144874941,0.360007295,0.15528104,0.79860476
La_Margarita,airport,13,52,TRUE,4/23/2016,1.047261238,0.389840608,0.148421848,0.449724876,1.094507617,1.567912346,1.965858753,2.122342688,0.904803675,0.353048685,0.241059601,0.295837266,0.289332011,0.826850302
La_Margarita,airport,13,52,TRUE,4/30/2016,1.065334503,0.399498374,0.179752451,0.640284363,1.27271849,1.659658916,2.043362933,2.024247586,0.633629304,0.372253022,0.33709564,0.211402142,0.497779617,0.747634373
La_Margarita,airport,13,52,TRUE,5/7/2016,1.090417375,0.41884984,0.144758381,0.850160364,1.435966417,1.820164903,2.121053591,1.835959451,0.429467378,0.279718871,0.383170477,0.202396703,0.718304649,0.571771012
La_Margarita,airport,13,52,TRUE,5/14/2016,1.076385944,0.312535384,0.19798811,1.015367099,1.532995927,1.922922485,2.198027583,1.355836998,0.398469261,0.163426372,0.381001759,0.155806286,0.820456752,0.385537711
La_Margarita,airport,13,52,TRUE,5/21/2016,1.010705558,0.163383095,0.434776317,1.057127859,1.522284501,1.912466749,2.0647876,0.860214839,0.317814806,0.222727812,0.273205935,0.282399465,0.797360771,0.166147483
La_Margarita,airport,13,52,TRUE,5/28/2016,0.976607603,0.241947236,0.569731754,1.168570114,1.534695819,1.898411585,1.87660891,0.537048149,0.294278898,0.267855743,0.171946412,0.4560594,0.674217057,0.174389813
La_Margarita,airport,13,52,TRUE,6/4/2016,0.951700915,0.231810194,0.712861093,1.260678839,1.613390716,1.884619284,1.612688363,0.269260271,0.201964787,0.263303992,0.202155977,0.617207636,0.478645629,0.1849734
La_Margarita,airport,13,52,TRUE,6/11/2016,0.952305972,0.203163991,0.878697434,1.365502703,1.726210536,1.978738265,1.166386688,0.261058648,0.126649353,0.279404681,0.173193038,0.714646755,0.349619342,0.175129192
La_Margarita,airport,13,52,TRUE,6/18/2016,0.944328853,0.410660028,0.975681701,1.422841569,1.796108006,1.939390797,0.765720376,0.251262063,0.200440177,0.225054062,0.274087097,0.733220704,0.207202464,0.254107172
La_Margarita,airport,13,52,TRUE,6/25/2016,0.982036107,0.572022507,1.172102478,1.538935067,1.903328633,1.881611467,0.540101177,0.296571861,0.270021626,0.173077589,0.457383855,0.676674341,0.172175392,0.354108723
La_Margarita,airport,13,52,TRUE,7/2/2016,1.003265956,0.760860288,1.322518688,1.686342767,1.968040455,1.691241978,0.32080107,0.217941424,0.304948655,0.196787435,0.652546978,0.50942526,0.148640695,0.436232029
La_Margarita,airport,13,52,TRUE,7/9/2016,0.994105248,0.919595271,1.415647419,1.785100573,2.044382527,1.222684551,0.297955195,0.121337956,0.309753208,0.162978988,0.746277493,0.356294369,0.144795374,0.453412326
La_Margarita,airport,13,52,TRUE,7/16/2016,0.925622779,0.947555418,1.388491076,1.755916311,1.896089613,0.734133259,0.233229956,0.199542092,0.2089498,0.273503695,0.711113194,0.224816244,0.276059587,0.499878804
La_Margarita,airport,13,52,TRUE,7/23/2016,0.858889685,1.001651597,1.334280358,1.665979837,1.640694234,0.420473199,0.235110923,0.192843882,0.144773492,0.402528888,0.561611375,0.293560664,0.48709212,0.497912213
La_Margarita,airport,13,52,TRUE,7/30/2016,0.798381497,1.011478406,1.319343872,1.548302028,1.299490222,0.224499927,0.292795218,0.120817639,0.271257926,0.480239962,0.389703651,0.363312643,0.668497738,0.501005667
La_Margarita,airport,13,52,TRUE,8/6/2016,0.755654183,1.005835862,1.303894543,1.508157691,0.78113319,0.288718818,0.372319997,0.071776463,0.312719339,0.48976508,0.410510743,0.433912336,0.740673849,0.597012707
La_Margarita,airport,13,52,TRUE,8/13/2016,0.741047791,1.002262982,1.304113758,1.40997285,0.455670788,0.331392204,0.371831123,0.104740252,0.341187475,0.465482822,0.466843303,0.545628871,0.70200836,0.798416283
La_Margarita,airport,13,52,TRUE,8/20/2016,0.720966292,0.965878008,1.238938718,1.211704462,0.442376279,0.40614729,0.280219338,0.235486079,0.367365693,0.387839381,0.536911636,0.738182211,0.592633504,0.925622222
La_Margarita,airport,13,52,TRUE,8/27/2016,0.693469808,0.926096991,1.098186594,0.897037266,0.522681547,0.571538436,0.208462887,0.421714503,0.325891464,0.403008469,0.621073271,0.923865722,0.444170419,0.925764113
La_Margarita,airport,13,52,TRUE,9/3/2016,0.677477739,0.847279819,1.000015088,0.472205957,0.650816813,0.704194495,0.189654428,0.506841852,0.258344568,0.614460016,0.730491988,1.017876293,0.342576575,0.825914702
La_Margarita,airport,13,52,TRUE,9/10/2016,0.685959995,0.746227488,0.8135982,0.556464772,0.754212141,0.721402753,0.295264221,0.531708863,0.192872945,0.795570997,0.895528018,0.990857272,0.418598469,0.707321973
La_Margarita,airport,13,52,TRUE,9/17/2016,0.707922924,0.626298755,0.62738383,0.855891974,0.83855939,0.613587866,0.468532806,0.476008804,0.345798073,0.897537062,1.107943635,0.842112869,0.453507828,0.635067469
La_Margarita,airport,13,52,TRUE,9/24/2016,0.751845396,0.439335312,0.454921984,1.06091717,1.027943648,0.546179107,0.675881113,0.288377554,0.644150164,1.007002719,1.303129381,0.613674303,0.379538109,0.52941728
La_Margarita,airport,13,52,TRUE,10/1/2016,0.800852906,0.368937906,0.610441426,1.16022848,1.135888214,0.491050558,0.767464341,0.166967188,0.940203288,1.1123939,1.373205783,0.344947493,0.264932904,0.371939328
La_Margarita,airport,13,52,TRUE,10/8/2016,0.847603806,0.266385799,0.982240264,1.201921481,1.086043466,0.537331638,0.75576022,0.230272928,1.125848515,1.244522829,1.291634614,0.250688896,0.173834305,0.434828843
La_Margarita,airport,13,52,TRUE,10/15/2016,0.878133644,0.343795531,1.248371302,1.194050437,0.893888493,0.66223521,0.634619055,0.512403846,1.17801601,1.395758681,1.074439748,0.166174541,0.186024938,0.68320212
La_Margarita,airport,13,52,TRUE,10/22/2016,0.908436116,0.474686402,1.34522748,1.268178317,0.727116813,0.811951895,0.381712997,0.809662114,1.207098867,1.499607339,0.767694466,0.116591022,0.219056668,0.859664871
La_Margarita,airport,13,52,TRUE,10/29/2016,0.942487219,0.78218289,1.35206225,1.296838241,0.603840239,0.865543639,0.255665577,1.067904033,1.254533469,1.505372541,0.455037846,0.079832857,0.224583026,1.001275451
La_Margarita,airport,13,52,TRUE,11/5/2016,1.136848829,1.09734517,1.310545208,1.174526648,0.596509795,0.811701078,0.292149821,1.20551763,1.328578204,1.365068717,0.294397485,0.066790284,0.458727284,2.452940955
La_Margarita,airport,13,52,TRUE,11/12/2016,1.336006056,1.304705982,1.244156472,0.933475386,0.689593457,0.659275101,0.542293982,1.21723877,1.436026182,1.108286024,0.158926412,0.133602977,0.723766698,3.54103778
La_Margarita,airport,13,52,TRUE,11/19/2016,1.514977843,1.321900524,1.248468244,0.712264775,0.800753538,0.372403941,0.795641198,1.190714936,1.483519762,0.754236999,0.134894032,0.242171314,0.834992216,4.432735
La_Margarita,airport,13,52,TRUE,11/26/2016,1.493523965,1.207260324,1.175389012,0.518729764,0.791505387,0.185685555,0.971348694,1.147284862,1.405650255,0.369090337,0.215233759,0.326763321,0.828896973,4.474024068
La_Margarita,airport,13,52,TRUE,12/3/2016,1.450483204,1.07202739,0.980253682,0.466685295,0.689495455,0.16978348,1.030426759,1.143798358,1.204056661,0.245419088,0.325016579,0.460359534,2.226033595,3.919913907
La_Margarita,airport,13,52,TRUE,12/10/2016,1.427503256,0.952686594,0.703421368,0.530621285,0.522980592,0.38719413,0.98814581,1.200894519,0.914910991,0.342246098,0.486114369,0.558195581,3.23478538,3.162127695
La_Margarita,airport,13,52,TRUE,12/17/2016,1.413854824,0.944843383,0.483693942,0.629076599,0.270711015,0.590629646,0.937510774,1.234887848,0.567258409,0.476762528,0.642765141,0.48543562,4.072467048,1.963546608
La_Margarita,airport,13,52,TRUE,12/24/2016,1.381531626,0.876770592,0.309651945,0.610433705,0.163308828,0.740463987,0.883344813,1.160163764,0.277032835,0.599791089,0.712354354,0.412188494,4.085029251,1.752826754
La_Margarita,airport,13,52,TRUE,12/31/2016,1.333144802,0.694082249,0.277462169,0.515584148,0.209369942,0.770591934,0.86907573,0.968437227,0.444680288,0.748344098,0.737912614,1.925388926,3.548295858,1.532775887
La_Margarita,airport,13,52,TRUE,1/7/2017,1.285103703,0.431819488,0.342606038,0.399647798,0.324312879,0.70944027,0.915069587,0.701610618,0.69636407,0.947348426,0.670526312,2.886436915,2.793211241,1.049850356
La_Margarita,airport,13,52,TRUE,1/14/2017,1.249654512,0.213147025,0.425386621,0.323165746,0.405138133,0.626885122,0.929587855,0.444646236,0.917445783,1.157755375,0.382167366,3.642244529,1.530543332,0.644066519
La_Margarita,airport,13,52,TRUE,1/21/2017,1.221252665,0.058721095,0.384969206,0.398436289,0.478590157,0.546890713,0.846598202,0.48980443,1.09934755,1.251230939,0.220550052,3.591495958,1.313211601,0.384219943
La_Margarita,airport,13,52,TRUE,1/28/2017,1.203034657,0.102295829,0.330814982,0.486698415,0.444124771,0.521175036,0.682683515,0.826778057,1.293527234,1.244467116,1.641727821,3.084467916,1.108757161,0.423163807
La_Margarita,airport,13,52,TRUE,2/4/2017,1.196671995,0.166284199,0.376084168,0.480554923,0.395320258,0.592681938,0.526533414,1.117890139,1.478024105,1.068885313,2.536791219,2.3888862,0.678455198,0.502356624
La_Margarita,airport,13,52,TRUE,2/11/2017,1.195888278,0.2597601,0.496460839,0.396793057,0.340206386,0.645255928,0.512906112,1.33393131,1.64533279,0.738428871,3.256669751,1.127069303,0.306830546,0.568572239
La_Margarita,airport,13,52,TRUE,2/18/2017,1.197278235,0.232990204,0.602099105,0.357357836,0.299743375,0.613240139,0.733963149,1.474660884,1.661461714,0.597382605,3.226525022,0.990564542,0.300495988,0.558684158
La_Margarita,airport,13,52,TRUE,2/25/2017,1.20115924,0.280351951,0.636490367,0.291777233,0.354106302,0.555602336,1.026500527,1.564266303,1.512594815,1.561438761,2.861367609,0.909653907,0.516705939,0.494674675
La_Margarita,airport,13,52,TRUE,3/4/2017,1.205951932,0.403238523,0.563376721,0.291487342,0.484917977,0.497528366,1.263351868,1.660026941,1.229264661,2.432827497,2.25638355,0.565598382,0.60490652,0.547679286
La_Margarita,airport,13,52,TRUE,3/11/2017,1.212023447,0.546526115,0.425319943,0.271913179,0.575585238,0.553782208,1.437457767,1.76658801,0.84681596,3.164622938,1.027997156,0.23570622,0.654200061,0.667941777
La_Margarita,airport,13,52,TRUE,3/18/2017,1.221283033,0.646458851,0.348393028,0.248784282,0.563604967,0.788966538,1.555175556,1.749711237,0.683746224,3.148998551,0.922856679,0.319026163,0.618885903,0.805231014
La_Margarita,airport,13,52,TRUE,3/25/2017,1.218895235,0.65963956,0.270043932,0.329377428,0.537672506,1.057325667,1.605727931,1.554106322,1.553399316,2.827722637,0.8803096,0.53655171,0.524295271,0.74176426
La_Margarita,airport,13,52,TRUE,4/1/2017,1.208263351,0.525482923,0.337261281,0.532650952,0.507937467,1.198494932,1.578917919,1.156971633,2.478003528,2.314972885,0.614374361,0.557548811,0.495866761,0.587667147
La_Margarita,airport,13,52,TRUE,4/8/2017,1.205824569,0.376586626,0.432509813,0.737557556,0.471511611,1.197887051,1.486019003,0.602830211,3.380082823,1.25813279,0.411967443,0.457536478,0.503991709,0.399322452
La_Margarita,airport,13,52,TRUE,4/15/2017,1.216257707,0.455990223,0.512161772,0.814104945,0.521838515,1.151380052,1.307954734,0.266377756,3.540577129,1.267969992,0.358845503,0.332243106,0.541164651,0.206227233
La_Margarita,airport,13,52,TRUE,4/22/2017,1.226797305,0.542960687,0.627163068,0.767464972,0.705195631,1.125946333,1.082176547,1.713451746,3.225173705,1.236657937,0.408512171,0.20363687,0.473459475,0.229363345
La_Margarita,airport,13,52,TRUE,4/29/2017,1.221205035,0.542133734,0.743538628,0.595538976,0.918611222,1.227984362,0.863221342,2.693725304,2.576424401,0.848218753,0.393854669,0.290258775,0.453667844,0.174051844
La_Margarita,airport,13,52,TRUE,5/6/2017,1.208066454,0.481068828,0.785712382,0.456714492,1.127282932,1.403353839,0.537295394,3.445147749,1.326464129,0.469128227,0.401004943,0.458192331,0.386835032,0.131479617
La_Margarita,airport,13,52,TRUE,5/13/2017,1.199775731,0.427968678,0.735079255,0.602871402,1.278188669,1.446428036,0.390993223,3.416895561,1.158306222,0.312300003,0.416765359,0.623428462,0.189344597,0.186191108
La_Margarita,airport,13,52,TRUE,5/20/2017,1.200202572,0.457223591,0.632935081,0.901872846,1.39583006,1.345091487,1.605923962,2.999510588,1.032220464,0.449871356,0.376243534,0.622306287,0.206433191,0.360992272
La_Margarita,airport,13,52,TRUE,5/27/2017,1.203181582,0.585571135,0.524032566,1.127391021,1.489922333,1.079152255,2.529714656,2.380113141,0.670732739,0.508610942,0.440197698,0.550721158,0.19309476,0.489008077
La_Margarita,airport,13,52,TRUE,6/3/2017,1.203925396,0.679284851,0.495804369,1.283650753,1.586447989,0.687202259,3.301969898,1.175406705,0.34465091,0.527289954,0.561452362,0.419210296,0.207224387,0.532246494
La_Margarita,airport,13,52,TRUE,6/10/2017,1.203862472,0.677666458,0.663872712,1.370597413,1.547504432,0.486986223,3.327156342,1.079028167,0.29647787,0.482387324,0.683827393,0.189949849,0.233453573,0.563215988
La_Margarita,airport,13,52,TRUE,6/17/2017,1.209376561,0.585834732,0.976374153,1.496688553,1.445155947,1.577044365,2.916518033,0.958234017,0.486980393,0.44672924,0.679427999,0.216462112,0.412165769,0.601827142
La_Margarita,airport,13,52,TRUE,6/24/2017,1.235219087,0.493071973,1.305525837,1.712739226,1.276838665,2.404516635,2.218732192,0.535552825,0.636806443,0.581767299,0.645852624,0.255331489,0.616820784,0.851819975
La_Margarita,airport,13,52,TRUE,7/1/2017,1.289082666,0.637939026,1.615300262,1.974918778,1.039060994,3.010706369,0.8597217,0.165536969,0.802586151,0.794557394,0.532529586,0.381146119,0.770696491,1.21542362
La_Margarita,airport,13,52,TRUE,7/8/2017,1.362971306,1.00347321,1.863140906,2.087739344,1.017717686,2.855550435,0.673384071,0.472361504,0.854469275,1.009182098,0.331224054,0.497687202,0.917662105,1.580667918
La_Margarita,airport,13,52,TRUE,7/15/2017,1.400112953,1.351176115,1.998387122,1.951012248,1.537743759,2.517462952,0.629416138,0.764045458,0.809063245,0.969452922,0.363839266,0.682089524,0.968623232,1.745265237
La_Margarita,airport,13,52,TRUE,7/22/2017,1.409796293,1.608368899,2.090745686,1.62770842,2.228515512,1.960302649,0.386209321,0.882045645,0.831926505,0.821696003,0.398309165,0.837428457,1.133721842,1.72671712
La_Margarita,airport,13,52,TRUE,7/29/2017,1.369166813,1.696345093,2.069868649,1.128323425,2.942509629,0.784177936,0.174786079,0.870558173,0.853069572,0.566377871,0.424467908,0.829403699,1.289646081,1.514421509
La_Margarita,airport,13,52,TRUE,8/5/2017,1.305736418,1.632320964,1.834323025,0.766986603,3.07500893,0.858737061,0.347348839,0.677248906,0.856190762,0.245008085,0.37258553,0.750956001,1.369486237,1.184513398
La_Margarita,airport,13,52,TRUE,8/12/2017,1.243579469,1.48719347,1.435704051,1.579481381,2.924297086,0.965127988,0.483092549,0.440032018,0.674026168,0.215108393,0.407275042,0.594919276,1.279515312,0.876972278
La_Margarita,airport,13,52,TRUE,8/19/2017,1.209534782,1.366233941,0.974299561,2.605069208,2.472009014,0.752780669,0.447745136,0.365917666,0.502361851,0.174654461,0.419490185,0.598702521,1.079395783,0.649741732
La_Margarita,airport,13,52,TRUE,8/26/2017,1.205695108,1.271292327,0.444090793,3.550449596,1.436014818,0.562484612,0.313512492,0.389103129,0.375071845,0.088208342,0.34393117,0.676987881,0.814978935,0.679371434
La_Margarita,airport,13,52,TRUE,9/2/2017,1.219493319,1.052872072,0.149646603,3.770827515,1.472809985,0.491494749,0.217218573,0.39233683,0.276099254,0.083426343,0.25013091,0.725375242,0.486578691,0.680091784
La_Margarita,airport,13,52,TRUE,9/9/2017,1.249725176,0.756200634,1.911722567,3.529699171,1.515697651,0.498395514,0.179931949,0.298179361,0.336788512,0.18233956,0.112462774,0.628549985,0.208030423,0.594619749
La_Margarita,airport,13,52,TRUE,9/16/2017,1.299727053,0.555130094,3.120169057,3.043208122,1.284028368,0.445699075,0.282519958,0.361689919,0.3447215,0.163156918,0.207166606,0.436142805,0.063069118,0.464168425
La_Margarita,airport,13,52,TRUE,9/23/2017,1.370658705,0.594295208,4.193695087,2.083088234,1.127853701,0.323639492,0.320666741,0.5046912,0.322626469,0.213661594,0.267048407,0.255188413,0.267828412,0.226721928
La_Margarita,airport,13,52,TRUE,9/30/2017,1.430323517,0.783799552,4.432448862,2.06232849,0.975483227,0.499854614,0.176026509,0.568481428,0.405367326,0.295761325,0.250575858,0.271061415,0.296414558,0.223799141
La_Margarita,airport,13,52,TRUE,10/7/2017,1.459776894,2.319070953,4.025455095,1.970651694,0.824104705,0.553672021,0.24841118,0.567305553,0.407719489,0.372836171,0.149292279,0.388809963,0.211216233,0.586450336
La_Margarita,airport,13,52,TRUE,10/14/2017,1.443193358,3.39902913,3.329354278,1.551570039,0.63913706,0.488447161,0.428012142,0.490041555,0.305107677,0.341165001,0.184120323,0.390518876,0.125921976,0.74092209
La_Margarita,airport,13,52,TRUE,10/21/2017,1.424931989,4.290829934,2.178223923,1.21160882,0.398936413,0.371417453,0.543400378,0.374138402,0.27336002,0.281722577,0.24219815,0.324630704,0.1763517,0.830737849
La_Margarita,airport,13,52,TRUE,10/28/2017,1.405654118,4.371655462,2.008198471,0.928879791,0.455944229,0.159788689,0.539758594,0.372470638,0.255933202,0.270785102,0.226756675,0.284193983,0.19589994,0.840414188
La_Margarita,airport,13,52,TRUE,11/4/2017,1.153645283,3.634680095,1.612116319,0.556271189,0.247418294,0.252377123,0.382713211,0.209874342,0.101447129,0.519815128,0.125711763,0.481381821,0.38041382,0.440724537
La_Margarita,airport,13,52,TRUE,11/11/2017,0.90179995,2.665323366,0.93053954,0.364871242,0.238069832,0.418564236,0.190084256,0.283686657,0.421777449,0.853589427,0.408265719,0.937504005,0.374026452,0.169388496
La_Margarita,airport,13,52,TRUE,11/18/2017,0.776677031,1.136149656,0.313821852,0.560790847,0.589350548,0.430305993,0.228089051,0.561367853,0.951275443,1.130458429,1.008036666,1.267432307,0.537853159,0.379238127
La_Margarita,airport,13,52,TRUE,11/25/2017,0.868435838,0.898715566,0.328561438,0.640704977,0.824329221,0.230283743,0.34664302,0.716238683,1.325486478,1.136793126,1.354417982,1.329409678,0.573621001,0.363956842
La_Margarita,airport,13,52,TRUE,12/2/2017,0.97347115,0.735110716,0.654546004,0.679973523,0.866302807,0.299919307,0.585044273,0.838898459,1.583888856,1.198112284,1.638158491,1.289842223,0.7821615,0.31392271
La_Margarita,airport,13,52,TRUE,12/9/2017,1.136969025,0.377902509,0.929875075,0.879283743,0.85578547,0.427203229,0.878874184,1.186644711,1.789870406,1.405024929,1.972610011,1.292227407,0.964623542,0.509681252
La_Margarita,airport,13,52,TRUE,12/16/2017,1.313270421,0.4130373,1.180724098,1.122559734,0.737032905,0.622502769,1.097016795,1.628628208,1.896920245,1.815373956,2.105839419,1.364227622,1.063641062,0.698912833
La_Margarita,airport,13,52,TRUE,12/23/2017,1.473497239,0.842518529,1.262751064,1.357265688,0.566607158,0.783359655,1.296780963,2.060919444,1.93334134,2.190476971,2.187622359,1.449481183,1.0663495,0.80960677
La_Margarita,airport,13,52,TRUE,12/30/2017,1.576723854,1.193317127,1.27024349,1.338535789,0.62467124,1.032214882,1.429343503,2.317431649,1.973574547,2.4503223,2.101198351,1.607355967,0.999122821,0.851122265
La_Margarita,airport,13,52,TRUE,1/6/2018,1.64684259,1.402382173,1.337083509,1.192959248,0.716002726,1.277600364,1.695602583,2.394662403,2.045820529,2.637878404,1.962590501,1.61377742,1.042174407,0.799504538
La_Margarita,airport,13,52,TRUE,1/13/2018,1.702555182,1.555158835,1.450930439,0.962593558,0.861745099,1.419837368,2.038530875,2.358184532,2.30242464,2.608209256,1.8766428,1.526595819,1.089602918,0.783646581
La_Margarita,airport,13,52,TRUE,1/20/2018,1.71452805,1.504212837,1.561990741,0.713266612,0.951492068,1.519638645,2.343351608,2.238789737,2.512079923,2.516593314,1.78555207,1.357682206,1.053053538,0.708054854
La_Margarita,airport,13,52,TRUE,1/27/2018,1.714288849,1.428136747,1.465142902,0.718654585,1.152732865,1.586640745,2.512611357,2.180025841,2.666752635,2.319650746,1.827205346,1.18627355,1.005074982,0.584071051
La_Margarita,airport,13,52,TRUE,2/3/2018,1.471843923,1.216708875,1.103282124,0.639078162,1.172974379,1.562068799,2.236301033,1.878126814,2.463777677,1.786108104,1.443459862,0.901050238,0.682929077,0.299354304
La_Margarita,airport,13,52,TRUE,2/10/2018,1.184597381,1.043452328,0.685027777,0.564580135,1.018813665,1.529474091,1.785169818,1.697439015,1.983976294,1.240708961,0.953381989,0.604784593,0.395419234,0.117194069
La_Margarita,airport,13,52,TRUE,2/17/2018,0.891984254,0.894317197,0.264432393,0.403694971,0.792501413,1.422126619,1.241592908,1.464062654,1.442382818,0.688551032,0.44184637,0.273598393,0.16090139,0.352831648
La_Margarita,airport,13,52,TRUE,2/24/2018,0.792939995,0.74910403,0.24033566,0.475935258,0.690612367,1.399092067,1.003040007,1.434141196,1.090618386,0.575295023,0.175782136,0.168336598,0.210018789,0.455363435
La_Margarita,airport,13,52,TRUE,3/3/2018,0.70244284,0.578608643,0.20883537,0.527460936,0.737413024,1.249847007,0.831400216,1.377075887,0.7156005,0.397818797,0.171183655,0.075084363,0.296725991,0.520701967
La_Margarita,airport,13,52,TRUE,3/10/2018,0.585453307,0.386247928,0.129715765,0.419050747,0.771958958,0.924978816,0.793304729,1.040612898,0.351100027,0.309905668,0.192439975,0.230341923,0.509793717,0.617412611
La_Margarita,airport,13,52,TRUE,3/17/2018,0.531824169,0.249311819,0.078722897,0.300294659,0.792907261,0.559250666,0.754710274,0.70491942,0.128370809,0.415881919,0.34413705,0.407365036,0.702674974,0.736764546
La_Margarita,airport,13,52,TRUE,3/24/2018,0.533480315,0.279176635,0.184852751,0.205999569,0.780535392,0.356443865,0.757050418,0.494433334,0.161168175,0.522405255,0.406091057,0.542995222,0.783213484,0.786977331
La_Margarita,airport,13,52,TRUE,3/31/2018,0.53402967,0.223643696,0.219879151,0.334884969,0.733273341,0.279125232,0.802958662,0.32864049,0.252926274,0.513181973,0.439162417,0.596710812,0.792562603,0.790044588
La_Margarita,airport,13,52,TRUE,4/7/2018,0.532104268,0.097956772,0.214641775,0.508783311,0.615892725,0.477924032,0.693964734,0.294566973,0.455821095,0.444530927,0.443756037,0.687144003,0.785735058,0.705895758
La_Margarita,airport,13,52,TRUE,4/14/2018,0.538494592,0.125663326,0.176668538,0.61783913,0.372519649,0.563206777,0.499355396,0.32022543,0.581402212,0.497393027,0.527460645,0.807162431,0.839629841,0.559428141
La_Margarita,airport,13,52,TRUE,4/21/2018,0.538441434,0.177325856,0.140935752,0.683422427,0.259719337,0.652860466,0.431714025,0.260098686,0.614185037,0.48090315,0.601418185,0.835864116,0.839095175,0.360447003
La_Margarita,airport,13,52,TRUE,4/28/2018,0.534288449,0.212326134,0.324112766,0.717355363,0.26202451,0.785091404,0.326599989,0.267031889,0.527117412,0.45109705,0.606139011,0.80113127,0.798406366,0.235148724
La_Margarita,airport,13,52,TRUE,5/5/2018,0.543802938,0.22355238,0.520932454,0.630571715,0.492397106,0.710710413,0.286990921,0.4439569,0.431516554,0.433130917,0.678446675,0.777476991,0.698507005,0.414616971
La_Margarita,airport,13,52,TRUE,5/12/2018,0.56424732,0.221080827,0.684756484,0.443160341,0.635596207,0.57781098,0.240214187,0.514919908,0.437480479,0.480648934,0.766709111,0.799807637,0.525057983,0.662109681
