Site,Weather,Scaler_win,Forecast_win,Trap_smoothing_flag,t_0,Total_RMSE,amt1_RMSE,amt5_RMSE,amt9_RMSE,amt13_RMSE,amt17_RMSE,amt21_RMSE,amt25_RMSE,amt29_RMSE,amt33_RMSE,amt37_RMSE,amt41_RMSE,amt45_RMSE,amt49_RMSE
Villodas,airport,13,52,TRUE,1/9/2016,1.941320223,0.469625329,0.395079607,0.047890319,0.72702733,0.926353906,1.535024704,1.305992595,2.003600601,2.198270272,3.567526173,3.460859542,2.756029681,1.4207634
Villodas,airport,13,52,TRUE,1/16/2016,2.135134786,0.488655274,0.355693767,0.248149507,0.892842506,1.17748984,1.85710328,1.344158234,2.33222539,2.871378655,3.924510999,3.569894699,2.707648239,1.495626493
Villodas,airport,13,52,TRUE,1/23/2016,2.25793635,0.620964274,0.255455055,0.519780867,1.015428605,1.406541268,1.936704673,1.691946527,2.399141533,3.478508178,4.159906373,3.450432925,2.478552804,1.650507786
Villodas,airport,13,52,TRUE,1/30/2016,2.320905028,0.681826943,0.215108795,0.806091332,1.068869217,1.671299789,1.812652295,2.062988782,2.45540816,3.845900578,4.218614358,3.373637296,2.091214314,1.736723923
Villodas,airport,13,52,TRUE,2/6/2016,2.254434796,0.57155752,0.152586549,0.897808067,1.128638172,1.770351633,1.55969791,2.295315091,2.546595018,3.975475377,3.881276949,3.118014548,1.73233409,1.65233646
Villodas,airport,13,52,TRUE,2/13/2016,2.146902318,0.342427572,0.237145931,0.877329609,1.159525057,1.836131172,1.322014702,2.305840365,2.840675584,3.888847811,3.535214071,2.677857239,1.470264936,1.474059559
Villodas,airport,13,52,TRUE,2/20/2016,2.064670483,0.126938793,0.415891983,0.862862002,1.231326269,1.735759532,1.485138917,2.141154124,3.175715274,3.818963332,3.137269088,2.210212744,1.425870301,1.316878063
Villodas,airport,13,52,TRUE,2/27/2016,2.010962003,0.045245466,0.625589439,0.829248069,1.397305175,1.506214418,1.734273382,2.047687298,3.366925151,3.700305136,2.917938541,1.698285539,1.413678326,1.281867781
Villodas,airport,13,52,TRUE,3/5/2016,1.971845331,0.066238891,0.708085724,0.903816473,1.508745749,1.27777977,1.97100907,2.159374716,3.521898547,3.413856133,2.715564586,1.385980591,1.376670942,1.2321343
Villodas,airport,13,52,TRUE,3/12/2016,1.996977368,0.177028639,0.759596753,1.022859257,1.676563637,1.153663527,2.105118939,2.607416185,3.617443527,3.271352182,2.451364284,1.27737197,1.328484419,1.273987743
Villodas,airport,13,52,TRUE,3/19/2016,2.054151318,0.397956315,0.832808123,1.196720246,1.69610553,1.444489628,2.090236417,3.115947942,3.751594233,3.075394979,2.157332366,1.381590159,1.285687485,1.334161552
Villodas,airport,13,52,TRUE,3/26/2016,2.092820672,0.647471793,0.859469538,1.431884804,1.544806249,1.775671371,2.099187646,3.427466357,3.765825553,2.975541676,1.747822989,1.454461211,1.309131399,1.455152736
Villodas,airport,13,52,TRUE,4/2/2016,2.087207971,0.748464396,0.951830506,1.564712908,1.337899376,2.040415947,2.242212445,3.619053466,3.513945518,2.801732747,1.460062404,1.435696378,1.272829656,1.621794687
Villodas,airport,13,52,TRUE,4/9/2016,2.035814866,0.746423625,1.007524572,1.658655964,1.134787301,2.082596504,2.58128088,3.586977535,3.241740745,2.425967192,1.255734155,1.312143473,1.261477373,1.765551348
Villodas,airport,13,52,TRUE,4/16/2016,1.912624894,0.692846491,1.034966967,1.510940981,1.255648916,1.85243945,2.836763947,3.436516638,2.786049269,1.910828388,1.175159563,1.13999721,1.205076859,1.819451659
Villodas,airport,13,52,TRUE,4/23/2016,1.76469119,0.585381484,1.117606688,1.195418593,1.400793561,1.630428401,2.875737795,3.168611803,2.450534569,1.298611965,1.083667278,1.061101678,1.209742828,1.754212985
Villodas,airport,13,52,TRUE,4/30/2016,1.629784431,0.585682422,1.134885034,0.881250593,1.506769479,1.606123527,2.870290886,2.743185231,2.138378393,0.892060056,0.981312787,0.959857038,1.287094471,1.612453545
Villodas,airport,13,52,TRUE,5/7/2016,1.600951654,0.644020027,1.233715113,0.688962421,1.548484651,1.964738383,2.86337928,2.539094212,1.825159971,0.743612882,0.924069632,0.964807231,1.429238351,1.514108864
Villodas,airport,13,52,TRUE,5/14/2016,1.573921274,0.74128176,1.17580576,0.920713879,1.421858794,2.330662092,2.863126844,2.25968099,1.467418182,0.804489683,0.87604337,0.970647101,1.539080895,1.337166831
Villodas,airport,13,52,TRUE,5/21/2016,1.517120679,0.900143873,0.956557577,1.144125279,1.304643053,2.490808667,2.751752573,2.084159881,0.990413388,0.827024779,0.888896441,1.039404483,1.537805349,1.079312055
Villodas,airport,13,52,TRUE,5/28/2016,1.411082854,0.94285188,0.684775367,1.267580114,1.32212699,2.532593923,2.396231971,1.840021995,0.640728515,0.777090834,0.819456947,1.13668553,1.42186092,0.794386974
Villodas,airport,13,52,TRUE,6/4/2016,1.303783908,0.969251369,0.417672239,1.216643406,1.586808448,2.41191986,2.101704513,1.454266478,0.429437645,0.682046676,0.780454422,1.21951926,1.260184745,0.550077391
Villodas,airport,13,52,TRUE,6/11/2016,1.162637882,0.810716994,0.583513491,0.952554893,1.775738288,2.228516729,1.677665134,0.993808018,0.419917624,0.587831792,0.712561387,1.228703886,0.986137353,0.48351761
Villodas,airport,13,52,TRUE,6/18/2016,0.99435814,0.522278209,0.670245796,0.672408716,1.731449465,1.928450755,1.361104894,0.437733014,0.343902011,0.554163858,0.70779651,1.110101807,0.639732342,0.592120051
Villodas,airport,13,52,TRUE,6/25/2016,0.854125232,0.32241251,0.660338416,0.616493091,1.655944009,1.500131223,1.071859126,0.204158371,0.25919679,0.461127055,0.749648719,0.928776248,0.528934715,0.629706289
Villodas,airport,13,52,TRUE,7/2/2016,0.750804083,0.249901016,0.534515562,0.846948739,1.464582879,1.190810888,0.710915354,0.29532046,0.177049044,0.399630472,0.780036933,0.731655813,0.707138618,0.521714772
Villodas,airport,13,52,TRUE,7/9/2016,0.72539612,0.387826205,0.410954213,1.09288963,1.423907214,0.94237717,0.503908135,0.309078331,0.251330024,0.391877992,0.834910615,0.550772971,0.865198931,0.310037722
Villodas,airport,13,52,TRUE,7/16/2016,0.736410289,0.452811065,0.325170236,1.266414065,1.422794782,0.918205244,0.325111064,0.191746931,0.359415804,0.511743797,0.846960385,0.396243884,0.857708205,0.352615214
Villodas,airport,13,52,TRUE,7/23/2016,0.770073419,0.536197986,0.484084345,1.465980029,1.3078016,0.908303289,0.286565064,0.162090763,0.38642355,0.667038478,0.822559509,0.52466125,0.728733839,0.563279358
Villodas,airport,13,52,TRUE,7/30/2016,0.770154736,0.527682849,0.840098211,1.454672794,1.181389817,0.703789647,0.301744058,0.171888305,0.395753063,0.775446935,0.726191628,0.710922091,0.526663869,0.728585202
Villodas,airport,13,52,TRUE,8/6/2016,0.716614138,0.368236232,1.025277394,1.340687261,0.866788568,0.474971323,0.346691463,0.223828592,0.35984831,0.794142355,0.507390393,0.909706912,0.354877656,0.757241442
Villodas,airport,13,52,TRUE,8/13/2016,0.683989159,0.237862463,1.073469224,1.212211416,0.734668884,0.400173013,0.250919409,0.286061467,0.434230869,0.737130341,0.315791354,0.974587188,0.406205176,0.782579612
Villodas,airport,13,52,TRUE,8/20/2016,0.672639837,0.330887206,1.138308872,0.979894539,0.633392316,0.503102685,0.137965245,0.265326099,0.526818325,0.640522399,0.572454962,0.909486555,0.506510657,0.820603024
Villodas,airport,13,52,TRUE,8/27/2016,0.701807114,0.644867043,1.137802549,0.882999552,0.49689259,0.516659494,0.044179131,0.275120674,0.628830063,0.553104526,0.84452247,0.691611452,0.590990258,1.038820086
Villodas,airport,13,52,TRUE,9/3/2016,0.731240851,0.88256044,1.160224563,0.70361398,0.44147206,0.441641843,0.179400521,0.292190986,0.705686745,0.415842,1.007760463,0.45275712,0.645577205,1.23101629
Villodas,airport,13,52,TRUE,9/10/2016,0.752566878,1.001455319,1.133403865,0.666297757,0.440780797,0.286254371,0.261100708,0.406315571,0.695963252,0.292488485,1.018941645,0.432299541,0.727974328,1.340406221
Villodas,airport,13,52,TRUE,9/17/2016,0.751514658,1.110309132,0.952233223,0.610650611,0.52315692,0.14881371,0.255802164,0.515030936,0.625070124,0.579424863,0.925339797,0.504609024,0.798583753,1.314549679
Villodas,airport,13,52,TRUE,9/24/2016,0.713670243,1.028244926,0.781807222,0.440930139,0.593198839,0.077314693,0.236004748,0.57822199,0.494355531,0.895273869,0.750803001,0.550362911,0.950496537,1.092907169
Villodas,airport,13,52,TRUE,10/1/2016,0.6705691,0.945044371,0.511573008,0.461989261,0.568075902,0.171825803,0.217443508,0.600076819,0.314748892,1.12689404,0.570219526,0.514107012,1.047676998,0.813461359
Villodas,airport,13,52,TRUE,10/8/2016,0.637916989,0.80746774,0.388474196,0.645498683,0.463111299,0.188086658,0.301892957,0.525006965,0.263415305,1.205561357,0.562736457,0.502150653,1.042425025,0.525115729
Villodas,airport,13,52,TRUE,10/15/2016,0.609178323,0.539524403,0.306469991,0.84720494,0.383888332,0.156604665,0.339215002,0.388735024,0.730762273,1.178252463,0.540119945,0.457264833,0.890149179,0.26068125
Villodas,airport,13,52,TRUE,10/22/2016,0.607058992,0.371411936,0.415341642,0.943282834,0.333580596,0.13003996,0.352021484,0.252101586,1.142419436,1.025007548,0.446450085,0.564586638,0.624826797,0.103064955
Villodas,airport,13,52,TRUE,10/29/2016,0.61854526,0.156301831,0.711077748,0.895706453,0.327253839,0.14417987,0.345626314,0.205629055,1.420186075,0.854706398,0.227207418,0.615980236,0.357003996,0.21411032
Villodas,airport,13,52,TRUE,11/5/2016,0.759865476,0.154004252,0.945573626,0.715929965,0.223991304,0.228110707,0.306248024,0.387629416,1.449413239,0.758983316,0.222209813,0.661745901,0.214511294,1.587247356
Villodas,airport,13,52,TRUE,11/12/2016,0.916357746,0.268409283,1.032814007,0.52949155,0.178261371,0.255700513,0.267214892,0.839487602,1.322663474,0.606356801,0.273954741,0.657222666,0.202805599,2.441025776
Villodas,airport,13,52,TRUE,11/19/2016,1.065019025,0.48272716,1.046761655,0.411465075,0.146808928,0.287254391,0.201694478,1.218852908,1.106860201,0.449273701,0.460539634,0.49365557,0.206305288,3.113152904
Villodas,airport,13,52,TRUE,11/26/2016,1.091992671,0.771302532,0.955921441,0.365413323,0.160659499,0.300195245,0.224153126,1.473305165,0.905733167,0.191593784,0.542304692,0.29067619,0.300484303,3.193252832
Villodas,airport,13,52,TRUE,12/3/2016,1.129482961,1.05717362,0.808905173,0.266676126,0.231116573,0.229059606,0.455111174,1.537453003,0.83325395,0.138583439,0.527509987,0.207463801,1.678667253,2.865646995
Villodas,airport,13,52,TRUE,12/10/2016,1.161584367,1.157660475,0.628060187,0.220694894,0.21435983,0.199803899,0.918039012,1.419942964,0.663729166,0.166990492,0.506422738,0.298635266,2.562551515,2.330585471
Villodas,airport,13,52,TRUE,12/17/2016,1.192559833,1.105987755,0.456073552,0.165763029,0.251011568,0.183770923,1.263098598,1.15382612,0.458272732,0.405455765,0.421982608,0.280475936,3.182091345,1.802646948
Villodas,airport,13,52,TRUE,12/24/2016,1.168307611,0.891800199,0.324819702,0.143401078,0.348583747,0.204832265,1.416736068,0.851388071,0.229863327,0.620836195,0.361663852,0.208575845,3.109542697,1.909337765
Villodas,airport,13,52,TRUE,12/31/2016,1.117168675,0.610925418,0.190662972,0.245751192,0.395422933,0.32143362,1.349262829,0.676280246,0.333550604,0.816827621,0.317215012,1.493495357,2.618232954,1.803489734
Villodas,airport,13,52,TRUE,1/7/2017,1.08127632,0.373215132,0.157640395,0.346042201,0.398244764,0.723213494,1.167584571,0.536346475,0.471263316,0.907653576,0.273257294,2.256914851,2.010805886,1.524801121
Villodas,airport,13,52,TRUE,1/14/2017,1.053573145,0.189522736,0.166456376,0.475294243,0.378041601,1.003982187,0.873693009,0.48433973,0.772445641,0.87898189,0.239194183,2.775552013,1.436032378,0.894141064
Villodas,airport,13,52,TRUE,1/21/2017,1.03894295,0.176445746,0.205679516,0.581813995,0.298802039,1.147678834,0.590575447,0.49168758,1.016121289,0.778977089,0.265847079,2.712244575,1.56008321,0.350983048
Villodas,airport,13,52,TRUE,1/28/2017,1.028984129,0.22516837,0.362702428,0.628871325,0.266439009,1.091748805,0.47991784,0.639125334,1.223424887,0.705237755,1.318946327,2.28914341,1.479017515,0.351638113
Villodas,airport,13,52,TRUE,2/4/2017,1.028221204,0.247592657,0.504698272,0.611499089,0.585881442,0.939324215,0.503354255,0.779226074,1.290538884,0.617104838,2.013839347,1.734599511,1.27605382,0.478538228
Villodas,airport,13,52,TRUE,2/11/2017,1.028369082,0.272232746,0.625175449,0.548839034,0.848119681,0.695854884,0.58791147,1.032429254,1.19073102,0.543713478,2.523440473,1.213335396,0.737456836,0.519197775
Villodas,airport,13,52,TRUE,2/18/2017,1.028414184,0.305919855,0.723981422,0.43440932,0.987334191,0.43246509,0.66858331,1.262895683,1.04970036,0.539842088,2.475689166,1.353980899,0.339272946,0.518020689
Villodas,airport,13,52,TRUE,2/25/2017,1.029449147,0.434180456,0.737056954,0.315745733,0.97466602,0.406249216,0.782482221,1.412076793,0.897105244,1.280295179,2.144173677,1.332284153,0.468500529,0.433971662
Villodas,airport,13,52,TRUE,3/4/2017,1.036877359,0.590900597,0.724066737,0.542295278,0.825087642,0.525132433,0.939312836,1.489063913,0.811149487,1.908514192,1.603001168,1.15854916,0.612946698,0.406046948
Villodas,airport,13,52,TRUE,3/11/2017,1.037713668,0.703178966,0.64047066,0.773939626,0.60651674,0.657710641,1.16917753,1.353439418,0.705158909,2.398135169,1.10615305,0.675044109,0.634618011,0.407282393
Villodas,airport,13,52,TRUE,3/18/2017,1.032299463,0.745923443,0.45695834,0.96293098,0.408156677,0.696242415,1.301168282,1.091829673,0.58245119,2.439639969,1.322806906,0.348141448,0.546954223,0.403919806
Villodas,airport,13,52,TRUE,3/25/2017,1.028067957,0.646272424,0.271566217,1.072807744,0.46704106,0.662148861,1.253761215,0.735893297,1.310750388,2.265468505,1.455239081,0.36916081,0.323970227,0.343918281
Villodas,airport,13,52,TRUE,4/1/2017,1.045744918,0.476659087,0.665453753,1.081536102,0.512658152,0.585584175,1.050115447,0.391366233,2.160858485,1.904923064,1.429290872,0.330890355,0.114777042,0.227168817
Villodas,airport,13,52,TRUE,4/8/2017,1.085192663,0.296611134,1.08930506,0.967486807,0.454471735,0.641772674,0.720049391,0.109543924,2.910389541,1.557096222,0.987960792,0.211647968,0.067515341,0.171880084
Villodas,airport,13,52,TRUE,4/15/2017,1.134158015,0.201189302,1.395929117,0.83136378,0.246567177,0.65027971,0.390447574,0.17554567,3.078770802,1.88221958,0.541223412,0.194170346,0.085244487,0.12421705
Villodas,airport,13,52,TRUE,4/22/2017,1.172291652,0.409476206,1.478879637,0.783702612,0.191752212,0.616551452,0.200878205,1.616985998,2.788117301,1.967448589,0.312515526,0.230903826,0.098169212,0.13986658
Villodas,airport,13,52,TRUE,4/29/2017,1.201291047,0.902822425,1.401420741,0.65217155,0.185012491,0.534572293,0.275649179,2.53909629,2.306725351,1.79179824,0.273238821,0.285227349,0.107117957,0.117921368
Villodas,airport,13,52,TRUE,5/6/2017,1.21790979,1.298844981,1.191578139,0.469147064,0.364840231,0.367450263,0.342069335,3.237715807,1.853030623,1.229834394,0.208378937,0.276405606,0.063122336,0.134294665
Villodas,airport,13,52,TRUE,5/13/2017,1.209703031,1.517711884,0.948303447,0.172199664,0.482675032,0.246804147,0.373555584,3.259016411,2.041140273,0.666009456,0.25906607,0.190902168,0.0634028,0.139845604
Villodas,airport,13,52,TRUE,5/20/2017,1.160887343,1.468246149,0.774764782,0.202550856,0.632833737,0.204579447,1.606149936,2.774090525,1.953985252,0.304312497,0.221009401,0.093118951,0.145465137,0.124781482
Villodas,airport,13,52,TRUE,5/27/2017,1.0735089,1.211886596,0.553118271,0.413434765,0.835201435,0.226020026,2.308167073,2.066021498,1.574630963,0.239347038,0.088910943,0.123174093,0.231159864,0.27919934
Villodas,airport,13,52,TRUE,6/3/2017,1.014421956,0.865064987,0.488051537,0.784710506,0.893796429,0.25316599,2.76321538,1.425002822,0.885821551,0.315725398,0.119018355,0.256130924,0.288174789,0.446362648
Villodas,airport,13,52,TRUE,6/10/2017,0.990575457,0.52769293,0.561331011,1.113815649,0.885897891,0.373962912,2.617735611,1.477478326,0.331823411,0.407939852,0.277986,0.355398383,0.346971804,0.601114234
Villodas,airport,13,52,TRUE,6/17/2017,0.996795049,0.44049584,0.711863364,1.319210202,0.802321412,1.295616142,2.214852629,1.404168097,0.408855086,0.368852928,0.382323142,0.43928888,0.438836582,0.664201736
Villodas,airport,13,52,TRUE,6/24/2017,1.023237182,0.522719897,0.927738736,1.474712838,0.797017567,1.915591955,1.612203135,1.16672116,0.603033045,0.396186618,0.450471073,0.512323231,0.641894136,0.799541303
Villodas,airport,13,52,TRUE,7/1/2017,1.071233003,0.720187287,1.281729381,1.486969981,0.837801728,2.298791284,1.024200951,0.637158163,0.730129683,0.493536874,0.545728805,0.551614579,0.817823612,1.027875966
Villodas,airport,13,52,TRUE,7/8/2017,1.141309784,0.925537911,1.616988869,1.440057258,0.933614604,2.149092431,1.075800218,0.495661973,0.790815486,0.61713398,0.609343562,0.616939301,0.972776867,1.338242346
Villodas,airport,13,52,TRUE,7/15/2017,1.176481424,1.083178077,1.806760208,1.303706069,1.298636432,1.86159508,1.036952835,0.743635892,0.719030946,0.671593304,0.661495371,0.711621429,1.023236644,1.454925603
Villodas,airport,13,52,TRUE,7/22/2017,1.171843918,1.193287121,1.803973145,1.123355808,1.776819322,1.415716897,0.995158826,0.834812974,0.623123962,0.626017324,0.659687584,0.835883567,1.052276081,1.428882241
Villodas,airport,13,52,TRUE,7/29/2017,1.148299662,1.392880212,1.618585461,0.968554759,2.204264897,0.950031662,0.6138027,0.82467961,0.578660822,0.609904145,0.611565322,0.900290803,1.133490128,1.284252283
Villodas,airport,13,52,TRUE,8/5/2017,1.1331494,1.563634749,1.381181632,0.874356965,2.197252475,1.116035054,0.464123179,0.749193457,0.581103729,0.582451861,0.587931856,0.933495647,1.28878883,1.081712387
Villodas,airport,13,52,TRUE,8/12/2017,1.102060844,1.608171367,1.098577469,1.272486344,1.999827707,1.183152061,0.602270811,0.57454467,0.553368929,0.570702147,0.599848292,0.876941473,1.274333413,0.948686882
Villodas,airport,13,52,TRUE,8/19/2017,1.04942207,1.453848869,0.776494711,1.926036449,1.62567244,1.178697737,0.588664373,0.381860766,0.439376407,0.503007835,0.629665739,0.783499786,1.116331139,0.814489217
Villodas,airport,13,52,TRUE,8/26/2017,0.998180014,1.028595281,0.383668454,2.652618238,1.326623762,0.813821335,0.406234205,0.199756878,0.32193363,0.346251869,0.530671849,0.659305944,0.770391215,0.742047288
Villodas,airport,13,52,TRUE,9/2/2017,1.009218203,0.563535563,0.070759253,2.908741715,1.73253411,0.437091532,0.224425105,0.091705752,0.205814285,0.201122325,0.379744292,0.599008386,0.334934983,0.712679763
Villodas,airport,13,52,TRUE,9/9/2017,1.055716289,0.222653604,1.575684627,2.733885559,1.915324667,0.282591781,0.194201868,0.083760088,0.162537959,0.13290988,0.199698141,0.440714474,0.068970958,0.637562971
Villodas,airport,13,52,TRUE,9/16/2017,1.090972202,0.258358011,2.520346874,2.287585508,1.774539419,0.263396763,0.26864906,0.098472285,0.124616266,0.162376747,0.090401919,0.343792093,0.086825763,0.587267445
Villodas,airport,13,52,TRUE,9/23/2017,1.127602872,0.3824863,3.27388075,1.885794999,1.257300834,0.230024721,0.30300095,0.074270688,0.137049574,0.121088268,0.120012151,0.28331602,0.222291531,0.447170601
Villodas,airport,13,52,TRUE,9/30/2017,1.15310474,0.499835945,3.372220628,2.141015236,0.748502593,0.328156881,0.265423789,0.075371005,0.172358572,0.074799825,0.233409353,0.210182379,0.35422019,0.276221337
Villodas,airport,13,52,TRUE,10/7/2017,1.171094059,1.796428135,3.005290516,2.174430335,0.464174552,0.400537778,0.222686019,0.100246007,0.179860289,0.098446972,0.20435395,0.275741033,0.372871527,0.327916471
Villodas,airport,13,52,TRUE,10/14/2017,1.158788024,2.667132968,2.435942261,1.90825286,0.35649531,0.397203537,0.179918743,0.097136601,0.159646275,0.078597041,0.237562005,0.251224246,0.404366585,0.355009892
Villodas,airport,13,52,TRUE,10/21/2017,1.140518126,3.307193053,1.915977403,1.28268752,0.251573052,0.327528556,0.087551848,0.141939347,0.113431707,0.11062303,0.279812278,0.225681121,0.414482546,0.36314631
Villodas,airport,13,52,TRUE,10/28/2017,1.121507416,3.301553363,2.078664954,0.696728653,0.28350858,0.218664532,0.062067713,0.14972701,0.104406795,0.274301932,0.158378252,0.387906559,0.323577487,0.351753229
Villodas,airport,13,52,TRUE,11/4/2017,0.960491159,2.697461383,1.880205962,0.265662184,0.172650459,0.083400017,0.179058667,0.144518561,0.229544569,0.477884723,0.10002621,0.677826741,0.377250544,0.358420862
Villodas,airport,13,52,TRUE,11/11/2017,0.816791118,1.942917973,1.463552777,0.303623802,0.087740444,0.200881774,0.301390016,0.3675285,0.43201755,0.713316565,0.377921385,1.036101957,0.417829856,0.55088817
Villodas,airport,13,52,TRUE,11/18/2017,0.772580455,1.220328088,0.741908464,0.511970648,0.296019111,0.396124292,0.413394708,0.625780624,0.781583679,0.90095959,0.88289486,1.289768219,0.622122737,0.630890528
Villodas,airport,13,52,TRUE,11/25/2017,0.833906063,1.295949194,0.357875273,0.572210727,0.426316875,0.466801271,0.464014878,0.764410904,1.076369518,0.851275344,1.238093222,1.253458678,0.684535214,0.500060713
Villodas,airport,13,52,TRUE,12/2/2017,0.907031625,1.19741112,0.588999116,0.560815456,0.542084536,0.562036891,0.589196228,0.862956287,1.257079186,0.930293419,1.531242542,1.179685536,0.744210139,0.403068574
Villodas,airport,13,52,TRUE,12/9/2017,1.017844292,0.998092783,0.830299431,0.61875767,0.622640753,0.656852747,0.832144714,1.047428201,1.423227781,1.143046001,1.83131265,1.204307055,0.769644637,0.24978009
Villodas,airport,13,52,TRUE,12/16/2017,1.167959395,0.620023718,1.046347054,0.777535134,0.759630144,0.752283421,1.092834926,1.379876991,1.55589791,1.582504616,2.014583501,1.368502841,0.71812227,0.190641091
Villodas,airport,13,52,TRUE,12/23/2017,1.314310624,0.808228084,1.147464727,0.923047907,0.837531579,0.864633353,1.305811318,1.758505306,1.590443571,2.006503012,2.045405657,1.500259366,0.45658796,0.435203219
Villodas,airport,13,52,TRUE,12/30/2017,1.403353038,1.132444936,1.108280022,0.9878023,0.904516583,1.011550414,1.41348371,1.937284765,1.653673008,2.283258563,1.94146069,1.485588736,0.380395993,0.674155445
Villodas,airport,13,52,TRUE,1/6/2018,1.440922353,1.277459495,1.046533467,0.953561785,0.934834393,1.199445406,1.521392063,1.97773017,1.733338127,2.443959659,1.829806995,1.284998836,0.440091833,0.803615215
Villodas,airport,13,52,TRUE,1/13/2018,1.477930629,1.3553701,1.05383242,0.96746841,0.948766058,1.36033013,1.721892186,1.935054875,1.985287546,2.429422976,1.796810954,1.006204073,0.507657199,0.842544004
Villodas,airport,13,52,TRUE,1/20/2018,1.502035864,1.338223343,1.085524436,0.958693667,0.996811268,1.482523373,1.981971658,1.832178552,2.259623903,2.304888486,1.766411019,0.649331831,0.617678348,0.789163161
Villodas,airport,13,52,TRUE,1/27/2018,1.495077019,1.224082548,1.081594477,0.976649693,1.100672562,1.529098272,2.080302327,1.805479575,2.441671946,2.102632396,1.644566246,0.501963332,0.776466187,0.597430878
Villodas,airport,13,52,TRUE,2/3/2018,1.294065733,0.944660791,0.874732147,0.868588324,1.111823107,1.408637777,1.845576981,1.592895511,2.29819546,1.680633012,1.154738028,0.340901436,0.714928805,0.356406331
Villodas,airport,13,52,TRUE,2/10/2018,1.0761045,0.724614373,0.719804764,0.714764439,1.041604255,1.314341863,1.483484613,1.505462204,1.935129061,1.286485919,0.675344215,0.135021324,0.548152777,0.214007025
Villodas,airport,13,52,TRUE,2/17/2018,0.861491425,0.550762884,0.55980084,0.563545086,0.900400413,1.247149853,1.036561859,1.4295218,1.451702912,0.889467187,0.375339459,0.185865371,0.356952622,0.168364506
Villodas,airport,13,52,TRUE,2/24/2018,0.827194654,0.546759711,0.565626948,0.59360902,0.868750983,1.264228165,0.937914829,1.539127787,1.187616832,0.751715502,0.397131778,0.325708982,0.217652651,0.189021023
Villodas,airport,13,52,TRUE,3/3/2018,0.781840162,0.481591926,0.538449674,0.676217974,0.844481195,1.187042898,0.890383019,1.569055246,0.938721033,0.601094772,0.4027664,0.354273744,0.13625408,0.204179766
Villodas,airport,13,52,TRUE,3/10/2018,0.692290894,0.42531696,0.440132131,0.663228284,0.829661188,0.95279383,0.938611272,1.347966822,0.681682891,0.609839866,0.357972272,0.258855936,0.179876153,0.240255393
Villodas,airport,13,52,TRUE,3/17/2018,0.572498934,0.3105338,0.301122692,0.535116297,0.790254572,0.540729078,0.920515823,0.921422569,0.33945044,0.765144686,0.487594307,0.275254392,0.340480101,0.209732653
Villodas,airport,13,52,TRUE,3/24/2018,0.516632864,0.260067722,0.225671517,0.369153271,0.649570327,0.279566565,0.864376666,0.529694544,0.287762417,0.965137863,0.547929196,0.400088837,0.450892822,0.096250712
Villodas,airport,13,52,TRUE,3/31/2018,0.508749735,0.217923463,0.263021002,0.280517308,0.544648976,0.192407243,0.839958121,0.258589155,0.64956435,0.966679564,0.470839379,0.459407318,0.498153007,0.161293716
Villodas,airport,13,52,TRUE,4/7/2018,0.508670268,0.179768983,0.273257052,0.325425739,0.43472359,0.374287572,0.73575024,0.134267481,0.984569143,0.844524288,0.349100624,0.466679787,0.46505189,0.154396774
Villodas,airport,13,52,TRUE,4/14/2018,0.513572396,0.14055259,0.247471743,0.439930412,0.176878481,0.546077768,0.515251598,0.118865075,1.133768602,0.79631324,0.423042587,0.537341453,0.357363529,0.173908599
Villodas,airport,13,52,TRUE,4/21/2018,0.517525335,0.130065027,0.190553598,0.429227684,0.062084962,0.625123443,0.343239236,0.396600883,1.185837484,0.70643571,0.528254212,0.570379242,0.201181611,0.15651796
Villodas,airport,13,52,TRUE,4/28/2018,0.514138137,0.202802069,0.180540066,0.437184415,0.081688018,0.709503266,0.202359141,0.736825745,1.072660881,0.538818748,0.526984258,0.558941032,0.172302625,0.129879926
Villodas,airport,13,52,TRUE,5/5/2018,0.515711079,0.23786673,0.278668618,0.393355149,0.328405663,0.677671054,0.13860484,1.032054198,0.892090394,0.379172734,0.49676345,0.491604407,0.144096742,0.26123254
Villodas,airport,13,52,TRUE,5/12/2018,0.522253294,0.231198844,0.420754401,0.161373438,0.526677184,0.493044425,0.142241181,1.15564236,0.814573246,0.43462986,0.549165067,0.367825773,0.166085725,0.309973029
Villodas,airport,13,52,TRUE,5/19/2018,0.539390844,0.154285501,0.382800839,0.061675327,0.574825715,0.317447479,0.438314099,1.234549582,0.742930947,0.557494564,0.597065232,0.227208012,0.136653412,0.413699643
Villodas,airport,13,52,TRUE,5/26/2018,0.565505214,0.07619162,0.328835824,0.10294044,0.566121225,0.234669696,0.845907664,1.19025013,0.619947392,0.602239138,0.626899835,0.207327738,0.093812795,0.577218305
Villodas,airport,13,52,TRUE,6/2/2018,0.590753971,0.140547582,0.293363778,0.226441347,0.488654601,0.283846704,1.197379922,1.051215573,0.488159505,0.598129972,0.582614119,0.148532997,0.277332742,0.697984736
